target_id	length	eff_length	est_counts	tpm
BgeEVm035007t1	385	231.066	0	0
BgeEVm039414t1	385	231.066	0	0
BgeEVm033626t1	384	230.096	0	0
BgeEVm041270t1	383	229.13	1.45326	1.08154
BgeEVm037505t1	383	229.13	1	0.744217
BgeEVm032966t1	383	229.13	0	0
BgeEVm023029t1	383	229.13	0	0
BgeEVm031066t1	382	228.172	0	0
BgeEVm039410t1	382	228.172	0	0
BgeEVm040342t1	382	228.172	0	0
BgeEVm034999t1	382	228.172	0	0
BgeEVm027416t1	382	228.172	0	0
BgeEVm034282t1	382	228.172	0	0
BgeEVm039411t1	381	227.189	2	1.50115
BgeEVm037507t1	381	227.189	2.02537	1.52019
BgeEVm022716t1	381	227.189	1	0.750575
BgeEVm025493t1	381	227.189	0	0
BgeEVm029417t1	381	227.189	0	0
BgeEVm034288t1	381	227.189	0	0
BgeEVm033623t1	381	227.189	0	0
BgeEVm040336t1	380	226.214	0	0
BgeEVm029423t1	380	226.214	0	0
BgeEVm035793t1	379	225.268	0	0
BgeEVm029418t1	379	225.268	0	0
BgeEVm026226t1	379	225.268	0	0
BgeEVm032276t1	378	224.306	0	0
BgeEVm036611t1	378	224.306	0	0
BgeEVm030519t1	377	223.335	2.07371	1.58333
BgeEVm028848t1	377	223.335	1.09495	0.836023
BgeEVm041264t1	377	223.335	0	0
BgeEVm027888t1	377	223.335	0	0
BgeEVm041265t1	377	223.335	5	3.81764
BgeEVm028378t1	376	222.359	2	1.53375
BgeEVm031067t1	376	222.359	0	0
BgeEVm031664t1	375	221.396	0	0
BgeEVm040332t1	375	221.396	0	0
BgeEVm041266t1	375	221.396	0	0
BgeEVm034993t1	375	221.396	1	0.770212
BgeEVm034994t1	374	220.437	1	0.773563
BgeEVm031068t1	374	220.437	0	0
BgeEVm023024t1	374	220.437	0	0
BgeEVm028851t1	373	219.482	47.6432	37.0154
BgeEVm041261t1	373	219.482	1	0.77693
BgeEVm030513t1	372	218.514	0	0
BgeEVm039404t1	372	218.514	0	0
BgeEVm038478t1	372	218.514	0	0
BgeEVm035789t1	372	218.514	1	0.78037
BgeEVm023309t1	371	217.543	0	0
BgeEVm024819t1	371	217.543	1	0.783856
BgeEVm029966t1	371	217.543	0	0
BgeEVm023577t1	369	215.631	0	0
BgeEVm023882t1	369	215.631	0	0
BgeEVm029967t1	368	214.671	2	1.58868
BgeEVm026605t1	368	214.671	0	0
BgeEVm023576t1	368	214.671	5.59117	4.4413
BgeEVm035790t1	368	214.671	0	0
BgeEVm028847t1	367	213.719	0	0
BgeEVm031061t1	367	213.719	0	0
BgeEVm034260t1	367	213.719	0	0
BgeEVm040328t1	367	213.719	0	0
BgeEVm029414t1	367	213.719	0	0
BgeEVm026221t1	367	213.719	0	0
BgeEVm038468t1	367	213.719	0	0
BgeEVm026606t1	367	213.719	5	3.98941
BgeEVm035779t1	366	212.73	1	0.801588
BgeEVm036601t1	366	212.73	1	0.801588
BgeEVm035780t1	366	212.73	0	0
BgeEVm030514t1	365	211.77	1	0.805224
BgeEVm034261t1	365	211.77	0	0
BgeEVm033607t1	365	211.77	0	0
BgeEVm024474t1	364	210.821	0	0
BgeEVm029962t1	363	209.856	1	0.812568
BgeEVm025484t1	363	209.856	0	0
BgeEVm034976t1	363	209.856	0	0
BgeEVm038462t1	362	208.887	0	0
BgeEVm026219t1	362	208.887	0	0
BgeEVm034257t1	361	207.918	0	0
BgeEVm025134t1	360	206.972	1	0.823891
BgeEVm041247t1	360	206.972	0	0
BgeEVm023571t1	360	206.972	0	0
BgeEVm038469t1	360	206.972	0	0
BgeEVm040323t1	359	206.002	2	1.65554
BgeEVm028844t1	359	206.002	0	0
BgeEVm032942t1	359	206.002	0	0
BgeEVm024816t1	358	205.037	0	0
BgeEVm032937t1	358	205.037	0	0
BgeEVm034972t1	358	205.037	0	0
BgeEVm027866t1	357	204.067	2.00508	1.67548
BgeEVm040315t1	357	204.067	0	0
BgeEVm029957t1	357	204.067	0	0
BgeEVm025483t1	357	204.067	0	0
BgeEVm031055t1	357	204.067	0	0
BgeEVm037488t1	356	203.116	0.539611	0.45302
BgeEVm029959t1	356	203.116	0	0
BgeEVm037489t1	356	203.116	0	0
BgeEVm027400t1	356	203.116	0	0
BgeEVm031057t1	356	203.116	1	0.83953
BgeEVm028833t1	355	202.161	4	3.37398
BgeEVm034973t1	355	202.161	0	0
BgeEVm023013t1	355	202.161	0	0
BgeEVm031643t1	354	201.221	6	5.08462
BgeEVm027401t1	354	201.221	0	0
BgeEVm037483t1	353	200.255	2.12618	1.8105
BgeEVm023567t1	353	200.255	0	0
BgeEVm036579t1	353	200.255	1.04684	0.891411
BgeEVm036580t1	353	200.255	0	0
BgeEVm031644t1	352	199.322	0	0
BgeEVm026218t1	352	199.322	2.09382	1.79129
BgeEVm024179t1	352	199.322	0	0
BgeEVm024815t1	351	198.355	0	0
BgeEVm023012t1	351	198.355	2.36866	2.03629
BgeEVm039384t1	351	198.355	0	0
BgeEVm025858t1	351	198.355	0	0
BgeEVm041248t1	351	198.355	0	0
BgeEVm027862t1	350	197.392	0	0
BgeEVm037461t1	350	197.392	1	0.863877
BgeEVm028358t1	350	197.392	0	0
BgeEVm028363t1	350	197.392	0	0
BgeEVm036572t1	349	196.447	1.08893	0.94523
BgeEVm039385t1	349	196.447	2.71388	2.35573
BgeEVm028830t1	348	195.476	13.0417	11.3768
BgeEVm040316t1	348	195.476	0	0
BgeEVm031638t1	347	194.537	0	0
BgeEVm025129t1	347	194.537	2	1.7531
BgeEVm034250t1	347	194.537	2.15486	1.88885
BgeEVm033601t1	347	194.537	0	0
BgeEVm034247t1	346	193.57	0	0
BgeEVm041239t1	346	193.57	0	0
BgeEVm036573t1	346	193.57	0	0
BgeEVm027859t1	345	192.613	0	0
BgeEVm038436t1	345	192.613	0	0
BgeEVm035753t1	345	192.613	0	0
BgeEVm034965t1	345	192.613	0	0
BgeEVm029955t1	344	191.685	0	0
BgeEVm038437t1	344	191.685	0	0
BgeEVm031052t1	344	191.685	0	0
BgeEVm031049t1	343	190.774	0	0
BgeEVm031632t1	343	190.774	2	1.78769
BgeEVm036566t1	343	190.774	0	0
BgeEVm030498t1	342	189.848	0	0
BgeEVm025852t1	342	189.848	0	0
BgeEVm031050t1	342	189.848	1	0.898203
BgeEVm026213t1	342	189.848	0	0
BgeEVm024462t1	342	189.848	0	0
BgeEVm029396t1	341	188.894	3	2.70822
BgeEVm038438t1	341	188.894	0	0
BgeEVm030509t1	341	188.894	3.86435	3.4885
BgeEVm040294t1	340	187.95	0	0
BgeEVm032925t1	340	187.95	0	0
BgeEVm024174t1	340	187.95	0	0
BgeEVm034244t1	339	186.996	0	0
BgeEVm029931t1	339	186.996	0	0
BgeEVm037459t1	339	186.996	2.39908	2.18773
BgeEVm036567t1	339	186.996	0	0
BgeEVm037455t1	338	186.065	0	0
BgeEVm039366t1	338	186.065	0	0
BgeEVm032928t1	338	186.065	0	0
BgeEVm026976t1	338	186.065	0	0
BgeEVm028355t1	338	186.065	0	0
BgeEVm038431t1	338	186.065	0	0
BgeEVm040295t1	338	186.065	3	2.74939
BgeEVm032262t1	337	185.141	0	0
BgeEVm041232t1	336	184.193	0	0
BgeEVm034951t1	336	184.193	0	0
BgeEVm033595t1	336	184.193	1	0.925779
BgeEVm036565t1	336	184.193	0	0
BgeEVm039367t1	336	184.193	0	0
BgeEVm041233t1	336	184.193	5.09636	4.71811
BgeEVm032263t1	335	183.275	0	0
BgeEVm034957t1	335	183.275	0	0
BgeEVm032264t1	335	183.275	0	0
BgeEVm023869t1	333	181.371	0	0
BgeEVm025835t1	333	181.371	1	0.940185
BgeEVm038428t1	333	181.371	0	0
BgeEVm037448t1	333	181.371	0	0
BgeEVm025121t1	333	181.371	0	0
BgeEVm034952t1	332	180.418	0	0
BgeEVm036559t1	332	180.418	0	0
BgeEVm023006t1	332	180.418	5.17637	4.89244
BgeEVm039361t1	331	179.479	0	0
BgeEVm031611t1	331	179.479	0	0
BgeEVm041225t1	331	179.479	0	0
BgeEVm028353t1	331	179.479	0	0
BgeEVm027852t1	331	179.479	0	0
BgeEVm037449t1	330	178.552	3	2.86508
BgeEVm039362t1	330	178.552	0	0
BgeEVm024800t1	330	178.552	0	0
BgeEVm023295t1	330	178.552	2	1.91005
BgeEVm041197t1	328	176.672	0	0
BgeEVm041198t1	328	176.672	3	2.89557
BgeEVm027853t1	327	175.722	3	2.91123
BgeEVm024458t1	327	175.722	0	0
BgeEVm023000t1	327	175.722	0	0
BgeEVm032919t1	326	174.758	0	0
BgeEVm035741t1	325	173.81	7.51652	7.37434
BgeEVm028352t1	325	173.81	0	0
BgeEVm032904t1	325	173.81	0	0
BgeEVm037444t1	324	172.91	2	1.97237
BgeEVm038424t1	324	172.91	1.54094	1.51965
BgeEVm041190t1	324	172.91	2	1.97237
BgeEVm029389t1	324	172.91	0	0
BgeEVm025831t1	324	172.91	0	0
BgeEVm039358t1	324	172.91	0	0
BgeEVm040260t1	323	171.969	0	0
BgeEVm023289t1	323	171.969	0	0
BgeEVm034948t1	323	171.969	0	0
BgeEVm030484t1	322	171.02	0	0
BgeEVm026582t1	321	170.1	0	0
BgeEVm040261t1	321	170.1	1.11308	1.11584
BgeEVm035734t1	321	170.1	0	0
BgeEVm037439t1	321	170.1	0	0
BgeEVm028348t1	321	170.1	0	0
BgeEVm037440t1	321	170.1	0	0
BgeEVm038425t1	320	169.176	0	0
BgeEVm032244t1	320	169.176	0	0
BgeEVm040262t1	320	169.176	2	2.01591
BgeEVm024454t1	320	169.176	0	0
BgeEVm031031t1	319	168.233	0	0
BgeEVm038421t1	319	168.233	0	0
BgeEVm039354t1	319	168.233	0	0
BgeEVm026970t1	319	168.233	0	0
BgeEVm024796t1	318	167.303	0	0
BgeEVm024163t1	318	167.303	0	0
BgeEVm027842t1	318	167.303	0	0
BgeEVm036550t1	318	167.303	0	0
BgeEVm034943t1	318	167.303	0	0
BgeEVm035735t1	317	166.4	0	0
BgeEVm034938t1	317	166.4	2	2.04955
BgeEVm034222t1	317	166.4	9.02998	9.25367
BgeEVm028346t1	317	166.4	0	0
BgeEVm022688t1	317	166.4	0	0
BgeEVm027843t1	317	166.4	2	2.04955
BgeEVm040249t1	316	165.456	0	0
BgeEVm032239t1	316	165.456	0	0
BgeEVm031603t1	316	165.456	0	0
BgeEVm023550t1	316	165.456	0	0
BgeEVm032896t1	315	164.527	1	1.03644
BgeEVm031027t1	315	164.527	0	0
BgeEVm033566t1	315	164.527	0	0
BgeEVm030482t1	314	163.595	0	0
BgeEVm026201t1	314	163.595	0	0
BgeEVm031028t1	313	162.675	0	0
BgeEVm037426t1	313	162.675	0	0
BgeEVm026967t1	313	162.675	0	0
BgeEVm023545t1	313	162.675	0	0
BgeEVm027373t1	313	162.675	1.00326	1.05165
BgeEVm025828t1	313	162.675	0	0
BgeEVm040244t1	312	161.764	0	0
BgeEVm039340t1	312	161.764	0	0
BgeEVm024444t1	312	161.764	0	0
BgeEVm033563t1	312	161.764	0	0
BgeEVm037427t1	311	160.84	6.24666	6.6227
BgeEVm039341t1	311	160.84	7	7.42139
BgeEVm033567t1	311	160.84	0	0
BgeEVm030479t1	311	160.84	1.26535	1.34153
BgeEVm023853t1	310	159.903	2.12193	2.26284
BgeEVm028334t1	310	159.903	0	0
BgeEVm040250t1	310	159.903	0	0
BgeEVm029378t1	310	159.903	0	0
BgeEVm024445t1	310	159.903	4.46325	4.75965
BgeEVm039342t1	310	159.903	0	0
BgeEVm041174t1	309	158.975	2	2.14527
BgeEVm039335t1	309	158.975	2	2.14527
BgeEVm041180t1	308	158.071	0	0
BgeEVm039336t1	308	158.071	0	0
BgeEVm022677t1	308	158.071	2.0005	2.15808
BgeEVm024443t1	307	157.169	1	1.08496
BgeEVm028805t1	307	157.169	0	0
BgeEVm035712t1	307	157.169	0	0
BgeEVm032234t1	307	157.169	0	0
BgeEVm035713t1	306	156.246	1	1.09137
BgeEVm034921t1	306	156.246	0	0
BgeEVm027837t1	306	156.246	44.7878	48.88
BgeEVm028806t1	306	156.246	1	1.09137
BgeEVm041181t1	305	155.311	1	1.09794
BgeEVm027368t1	305	155.311	0	0
BgeEVm030478t1	305	155.311	0	0
BgeEVm026963t1	305	155.311	0	0
BgeEVm034918t1	305	155.311	0	0
BgeEVm023279t1	305	155.311	0	0
BgeEVm022671t1	304	154.405	6	6.62631
BgeEVm022962t1	303	153.489	0	0
BgeEVm037425t1	303	153.489	0	0
BgeEVm025096t1	302	152.608	0	0
BgeEVm039328t1	302	152.608	0	0
BgeEVm024150t1	302	152.608	1	1.11739
BgeEVm038397t1	302	152.608	0	0
BgeEVm023272t1	302	152.608	0	0
BgeEVm040233t1	301	151.674	22.1114	24.8591
BgeEVm034914t1	301	151.674	4.78458	5.37914
BgeEVm040234t1	301	151.674	0	0
BgeEVm041167t1	301	151.674	0	0
BgeEVm034216t1	301	151.674	0	0
BgeEVm029914t1	301	151.674	0	0
BgeEVm032889t1	301	151.674	0	0
BgeEVm033556t1	301	151.674	0	0
BgeEVm022612t1	300	150.763	0	0
BgeEVm034908t1	300	150.763	0	0
BgeEVm024768t1	300	150.763	0	0
BgeEVm022614t1	300	150.763	0	0
BgeEVm022615t1	300	150.763	0	0
BgeEVm022616t1	300	150.763	0	0
BgeEVm022618t1	299	149.88	106.995	121.731
BgeEVm038398t1	299	149.88	0	0
BgeEVm035702t1	299	149.88	1	1.13773
BgeEVm026958t1	298	148.99	0	0
BgeEVm031596t1	298	148.99	1	1.14452
BgeEVm035703t1	298	148.99	1	1.14452
BgeEVm040226t1	298	148.99	0.0365745	0.0418602
BgeEVm027833t1	298	148.99	0	0
BgeEVm022963t1	298	148.99	0	0
BgeEVm022916t1	297	148.095	0	0
BgeEVm031591t1	297	148.095	0	0
BgeEVm033554t1	297	148.095	0	0
BgeEVm039319t1	297	148.095	0	0
BgeEVm034909t1	297	148.095	0	0
BgeEVm034205t1	297	148.095	0	0
BgeEVm029896t1	296	147.179	0	0
BgeEVm029902t1	296	147.179	0	0
BgeEVm024436t1	296	147.179	11.0052	12.7507
BgeEVm040227t1	296	147.179	0	0
BgeEVm022927t1	296	147.179	0	0
BgeEVm022928t1	296	147.179	2.01054	2.32943
BgeEVm023841t1	296	147.179	0	0
BgeEVm024762t1	296	147.179	3.00092	3.47688
BgeEVm030460t1	296	147.179	6.0008	6.95257
BgeEVm022929t1	296	147.179	0	0
BgeEVm023243t1	295	146.262	0	0
BgeEVm040220t1	295	146.262	0	0
BgeEVm026195t1	295	146.262	1	1.16586
BgeEVm039314t1	295	146.262	0	0
BgeEVm023244t1	294	145.42	0	0
BgeEVm041158t1	294	145.42	0.984625	1.15459
BgeEVm023245t1	294	145.42	0	0
BgeEVm023846t1	294	145.42	0	0
BgeEVm028330t1	294	145.42	0	0
BgeEVm023197t1	293	144.536	3.18386	3.75627
BgeEVm024437t1	293	144.536	0	0
BgeEVm023198t1	293	144.536	2	2.35957
BgeEVm029360t1	293	144.536	0	0
BgeEVm028796t1	293	144.536	0	0
BgeEVm024757t1	292	143.652	0	0
BgeEVm037387t1	292	143.652	0	0
BgeEVm023203t1	292	143.652	0	0
BgeEVm023204t1	292	143.652	2	2.3741
BgeEVm023518t1	292	143.652	0	0
BgeEVm023842t1	292	143.652	1	1.18705
BgeEVm026188t1	292	143.652	0	0
BgeEVm023519t1	292	143.652	0	0
BgeEVm023520t1	291	142.753	0	0
BgeEVm038349t1	290	141.864	0	0
BgeEVm024426t1	290	141.864	1	1.20201
BgeEVm032224t1	290	141.864	0	0
BgeEVm025806t1	290	141.864	0	0
BgeEVm023485t1	290	141.864	0	0
BgeEVm023486t1	290	141.864	2	2.40402
BgeEVm024751t1	289	140.983	0	0
BgeEVm023487t1	289	140.983	0	0
BgeEVm023489t1	289	140.983	1.00119	1.21096
BgeEVm023490t1	289	140.983	0	0
BgeEVm023491t1	289	140.983	1.00182	1.21173
BgeEVm039293t1	289	140.983	10	12.0952
BgeEVm035677t1	288	140.098	0	0
BgeEVm027361t1	288	140.098	0	0
BgeEVm036509t1	288	140.098	0	0
BgeEVm023760t1	288	140.098	0	0
BgeEVm023772t1	287	139.2	0	0
BgeEVm023773t1	287	139.2	1	1.22502
BgeEVm030458t1	287	139.2	3	3.67505
BgeEVm026946t1	287	139.2	0	0
BgeEVm025802t1	287	139.2	0	0
BgeEVm023774t1	287	139.2	0.0108883	0.0133383
BgeEVm024752t1	287	139.2	1.00249	1.22806
BgeEVm026549t1	286	138.29	0	0
BgeEVm026550t1	286	138.29	0	0
BgeEVm029886t1	286	138.29	1	1.23307
BgeEVm023776t1	286	138.29	0	0
BgeEVm023777t1	286	138.29	0	0
BgeEVm025085t1	286	138.29	1.00043	1.23361
BgeEVm041134t1	285	137.388	0	0
BgeEVm024068t1	285	137.388	0	0
BgeEVm028786t1	285	137.388	1	1.24117
BgeEVm036505t1	285	137.388	6.1174	7.59274
BgeEVm024069t1	285	137.388	0	0
BgeEVm024070t1	285	137.388	0	0
BgeEVm024121t1	285	137.388	3.00016	3.72372
BgeEVm026176t1	285	137.388	9.46191	11.7439
BgeEVm040184t1	284	136.503	1	1.24922
BgeEVm040213t1	284	136.503	1	1.24922
BgeEVm024085t1	284	136.503	0	0
BgeEVm025797t1	284	136.503	0	0
BgeEVm024086t1	284	136.503	0	0
BgeEVm026547t1	283	135.634	0	0
BgeEVm028787t1	283	135.634	0	0
BgeEVm024088t1	283	135.634	0	0
BgeEVm025798t1	283	135.634	0	0
BgeEVm041135t1	283	135.634	0	0
BgeEVm024091t1	283	135.634	0	0
BgeEVm031562t1	283	135.634	0	0
BgeEVm024399t1	283	135.634	0	0
BgeEVm039276t1	282	134.748	0	0
BgeEVm033542t1	282	134.748	2.48555	3.14544
BgeEVm024400t1	282	134.748	0	0
BgeEVm024342t1	282	134.748	16.5621	20.9592
BgeEVm024343t1	282	134.748	0	0
BgeEVm024401t1	282	134.748	0	0
BgeEVm024402t1	282	134.748	0	0
BgeEVm025079t1	281	133.857	0	0
BgeEVm024358t1	281	133.857	0	0
BgeEVm024359t1	281	133.857	0	0
BgeEVm025437t1	281	133.857	0	0
BgeEVm024361t1	281	133.857	0	0
BgeEVm024362t1	281	133.857	1	1.27392
BgeEVm034888t1	281	133.857	2.00083	2.54889
BgeEVm024363t1	280	132.972	4	5.12956
BgeEVm041106t1	280	132.972	0	0
BgeEVm041136t1	280	132.972	0	0
BgeEVm038345t1	280	132.972	0	0
BgeEVm025790t1	280	132.972	0	0
BgeEVm026936t1	280	132.972	0	0
BgeEVm024711t1	280	132.972	0	0
BgeEVm024364t1	280	132.972	0	0
BgeEVm029342t1	279	132.089	0	0
BgeEVm025791t1	279	132.089	0	0
BgeEVm037359t1	279	132.089	0	0
BgeEVm024714t1	279	132.089	2.00307	2.58588
BgeEVm024650t1	279	132.089	5.40639	6.97943
BgeEVm024715t1	279	132.089	0	0
BgeEVm024663t1	278	131.198	0	0
BgeEVm024664t1	278	131.198	0	0
BgeEVm025792t1	278	131.198	0	0
BgeEVm038335t1	278	131.198	0	0
BgeEVm036492t1	278	131.198	0	0
BgeEVm034190t1	278	131.198	0	0
BgeEVm024666t1	278	131.198	1	1.29973
BgeEVm024667t1	278	131.198	0	0
BgeEVm024668t1	278	131.198	0	0
BgeEVm024669t1	278	131.198	0	0
BgeEVm028319t1	277	130.299	2	2.61739
BgeEVm027814t1	277	130.299	0	0
BgeEVm036493t1	277	130.299	1	1.3087
BgeEVm024670t1	277	130.299	1	1.3087
BgeEVm025053t1	277	130.299	0	0
BgeEVm028320t1	277	130.299	0	0
BgeEVm030988t1	277	130.299	1.00709	1.31797
BgeEVm025054t1	277	130.299	1	1.3087
BgeEVm024673t1	277	130.299	0	0
BgeEVm024674t1	277	130.299	9	11.7783
BgeEVm038336t1	277	130.299	0	0
BgeEVm024675t1	277	130.299	2.00746	2.62716
BgeEVm025055t1	276	129.42	0	0
BgeEVm030438t1	276	129.42	0	0
BgeEVm025057t1	276	129.42	0	0
BgeEVm024988t1	276	129.42	0	0
BgeEVm024989t1	276	129.42	1	1.31759
BgeEVm025059t1	276	129.42	0	0
BgeEVm026932t1	276	129.42	4.01265	5.28703
BgeEVm025005t1	275	128.524	0	0
BgeEVm028782t1	275	128.524	0	0
BgeEVm027340t1	275	128.524	0	0
BgeEVm025006t1	275	128.524	0	0
BgeEVm025007t1	275	128.524	0	0
BgeEVm025009t1	275	128.524	0	0
BgeEVm025010t1	274	127.653	0	0
BgeEVm041093t1	274	127.653	0	0
BgeEVm038337t1	274	127.653	0	0
BgeEVm027341t1	274	127.653	0	0
BgeEVm025011t1	274	127.653	1.70902	2.28296
BgeEVm041103t1	274	127.653	0	0
BgeEVm025013t1	274	127.653	0	0
BgeEVm033516t1	274	127.653	1.00273	1.33948
BgeEVm025015t1	274	127.653	4.7832	6.38952
BgeEVm025398t1	274	127.653	0	0
BgeEVm034164t1	273	126.781	0	0
BgeEVm040160t1	273	126.781	0	0
BgeEVm027335t1	273	126.781	0	0
BgeEVm034860t1	273	126.781	0	0
BgeEVm025399t1	273	126.781	0	0
BgeEVm033518t1	272	125.92	0	0
BgeEVm027342t1	272	125.92	0	0
BgeEVm032841t1	272	125.92	0	0
BgeEVm033519t1	272	125.92	0	0
BgeEVm025349t1	272	125.92	2.00578	2.71623
BgeEVm025351t1	271	125.083	9.44561	12.8769
BgeEVm025352t1	271	125.083	0	0
BgeEVm037341t1	271	125.083	0	0
BgeEVm025354t1	271	125.083	0	0
BgeEVm029323t1	271	125.083	1	1.36327
BgeEVm026165t1	270	124.214	0	0
BgeEVm035634t1	270	124.214	0	0
BgeEVm025696t1	270	124.214	0	0
BgeEVm037342t1	270	124.214	1.01742	1.39673
BgeEVm027336t1	269	123.375	0	0
BgeEVm025707t1	269	123.375	0	0
BgeEVm025708t1	269	123.375	0	0
BgeEVm027806t1	269	123.375	0	0
BgeEVm025709t1	269	123.375	0	0
BgeEVm025710t1	269	123.375	0	0
BgeEVm032838t1	269	123.375	10.4447	14.4361
BgeEVm025711t1	269	123.375	0	0
BgeEVm025712t1	269	123.375	0	0
BgeEVm025713t1	269	123.375	0	0
BgeEVm025714t1	269	123.375	0	0
BgeEVm026132t1	268	122.524	0	0
BgeEVm035665t1	268	122.524	0	0
BgeEVm025715t1	268	122.524	0	0
BgeEVm025716t1	268	122.524	0	0
BgeEVm038320t1	268	122.524	0	0
BgeEVm038321t1	268	122.524	6.00348	8.35533
BgeEVm030982t1	268	122.524	1.00135	1.39363
BgeEVm025718t1	268	122.524	0	0
BgeEVm026133t1	267	121.657	0	0
BgeEVm026075t1	267	121.657	0	0
BgeEVm026134t1	267	121.657	0	0
BgeEVm026135t1	267	121.657	0	0
BgeEVm026136t1	267	121.657	0	0
BgeEVm026137t1	267	121.657	0	0
BgeEVm026533t1	267	121.657	0	0
BgeEVm037330t1	266	120.846	0	0
BgeEVm026091t1	266	120.846	0	0
BgeEVm033506t1	266	120.846	0	0
BgeEVm026497t1	266	120.846	0	0
BgeEVm027798t1	266	120.846	1.06514	1.50299
BgeEVm026092t1	266	120.846	0	0
BgeEVm032839t1	266	120.846	0	0
BgeEVm026093t1	266	120.846	1	1.41107
BgeEVm030409t1	265	120.006	0	0
BgeEVm026498t1	265	120.006	0	0
BgeEVm031547t1	265	120.006	0	0
BgeEVm026916t1	265	120.006	0	0
BgeEVm026095t1	265	120.006	0	0
BgeEVm026499t1	265	120.006	0	0
BgeEVm026096t1	265	120.006	8	11.3676
BgeEVm029849t1	265	120.006	0	0
BgeEVm026500t1	265	120.006	0	0
BgeEVm034850t1	265	120.006	3.02739	4.30175
BgeEVm034151t1	265	120.006	0	0
BgeEVm035629t1	264	119.123	0	0
BgeEVm026426t1	264	119.123	0	0
BgeEVm026502t1	264	119.123	0	0
BgeEVm026503t1	264	119.123	0	0
BgeEVm026427t1	264	119.123	3	4.29444
BgeEVm026917t1	264	119.123	0	0
BgeEVm026428t1	264	119.123	0	0
BgeEVm026447t1	263	118.29	1.02701	1.4805
BgeEVm026448t1	263	118.29	0	0
BgeEVm026449t1	263	118.29	4	5.76623
BgeEVm026450t1	263	118.29	0	0
BgeEVm038312t1	263	118.29	0	0
BgeEVm026451t1	263	118.29	0	0
BgeEVm026452t1	263	118.29	0	0
BgeEVm037325t1	263	118.29	0	0
BgeEVm026453t1	263	118.29	0	0
BgeEVm038313t1	263	118.29	1	1.44156
BgeEVm026454t1	263	118.29	0	0
BgeEVm032832t1	263	118.29	0	0
BgeEVm038322t1	262	117.464	0	0
BgeEVm026887t1	262	117.464	0	0
BgeEVm029846t1	262	117.464	0	0
BgeEVm029316t1	262	117.464	0	0
BgeEVm026888t1	261	116.606	1	1.46238
BgeEVm026824t1	261	116.606	0	0
BgeEVm038304t1	261	116.606	0	0
BgeEVm031539t1	261	116.606	6.00009	8.7744
BgeEVm026892t1	261	116.606	6.00122	8.77605
BgeEVm026837t1	260	115.745	0	0
BgeEVm026838t1	260	115.745	0	0
BgeEVm026840t1	260	115.745	0	0
BgeEVm036449t1	260	115.745	1	1.47325
BgeEVm026842t1	260	115.745	1	1.47325
BgeEVm041056t1	259	114.891	0	0
BgeEVm041057t1	259	114.891	0	0
BgeEVm026843t1	259	114.891	0	0
BgeEVm027788t1	259	114.891	3.17293	4.70931
BgeEVm026844t1	259	114.891	0	0
BgeEVm027297t1	259	114.891	5	7.42106
BgeEVm026846t1	259	114.891	0	0
BgeEVm027789t1	258	114.035	0	0
BgeEVm037301t1	258	114.035	0	0
BgeEVm027221t1	258	114.035	0	0
BgeEVm027298t1	258	114.035	0	0
BgeEVm034846t1	258	114.035	4.00035	5.98192
BgeEVm027222t1	258	114.035	0	0
BgeEVm031524t1	258	114.035	0	0
BgeEVm041047t1	257	113.154	0	0
BgeEVm027237t1	257	113.154	0	0
BgeEVm027238t1	257	113.154	2	3.01399
BgeEVm027239t1	257	113.154	5.64674	8.5096
BgeEVm032188t1	257	113.154	1	1.50699
BgeEVm030960t1	257	113.154	0	0
BgeEVm035613t1	257	113.154	0	0
BgeEVm031516t1	256	112.292	0	0
BgeEVm027240t1	256	112.292	0	0
BgeEVm041048t1	256	112.292	1.05161	1.59693
BgeEVm027241t1	256	112.292	0	0
BgeEVm027242t1	256	112.292	3	4.55569
BgeEVm027760t1	256	112.292	3.15002	4.7835
BgeEVm027244t1	256	112.292	0	0
BgeEVm027245t1	256	112.292	0	0
BgeEVm034837t1	255	111.424	0	0
BgeEVm027761t1	255	111.424	0	0
BgeEVm030399t1	255	111.424	0	0
BgeEVm028279t1	255	111.424	0	0
BgeEVm028738t1	255	111.424	0	0
BgeEVm027666t1	255	111.424	1	1.53038
BgeEVm028280t1	255	111.424	0	0
BgeEVm036438t1	255	111.424	0	0
BgeEVm027667t1	255	111.424	0	0
BgeEVm027763t1	255	111.424	0	0
BgeEVm031525t1	254	110.572	0	0
BgeEVm036439t1	254	110.572	0	0
BgeEVm027691t1	254	110.572	0	0
BgeEVm029823t1	254	110.572	3	4.62656
BgeEVm027692t1	254	110.572	0	0
BgeEVm029303t1	254	110.572	0	0
BgeEVm027695t1	254	110.572	0	0
BgeEVm038280t1	253	109.753	0	0
BgeEVm028239t1	253	109.753	0	0
BgeEVm030391t1	253	109.753	0	0
BgeEVm027696t1	253	109.753	0	0
BgeEVm027697t1	253	109.753	0	0
BgeEVm027698t1	253	109.753	0	0
BgeEVm027699t1	253	109.753	0	0
BgeEVm035610t1	253	109.753	0	0
BgeEVm028240t1	253	109.753	0	0
BgeEVm028242t1	252	108.896	1	1.56591
BgeEVm028159t1	252	108.896	0	0
BgeEVm028243t1	252	108.896	0	0
BgeEVm028244t1	252	108.896	0.377179	0.59063
BgeEVm028245t1	252	108.896	0	0
