target_id	length	eff_length	est_counts	tpm
BgeEVm030969t1	258	111.686	0	0
BgeEVm031300t1	1237	1080.74	53	10.2093
BgeEVm039798t1	1163	1006.74	3	0.620362
BgeEVm026411t1	2049	1892.74	13	1.42986
BgeEVm026671t1	552	395.818	0	0
BgeEVm028031t1	854	697.744	0	0
BgeEVm039550t1	562	405.801	11.8416	6.07491
BgeEVm034713t1	218	78.8699	2	5.27912
BgeEVm037545t1	416	260.62	2	1.59759
BgeEVm030659t1	818	661.744	18.6474	5.8664
BgeEVm034529t1	1136	979.744	0.96304	0.204632
BgeEVm040320t1	357	202.96	5.1826	5.31593
BgeEVm029501t1	5324	5167.74	923.379	37.1982
BgeEVm027055t1	564	407.801	5	2.55249
BgeEVm040873t1	2003	1846.74	87.3601	9.84803
BgeEVm028592t1	1767	1610.74	20	2.58491
BgeEVm040070t1	231	89.1972	1	2.33395
BgeEVm030678t1	907	750.744	8	2.2184
BgeEVm026690t1	621	464.766	0	0
BgeEVm030759t1	1343	1186.74	6	1.05254
BgeEVm041658t1	1118	961.744	1	0.216463
BgeEVm033860t1	1127	970.744	35	7.50596
BgeEVm033609t1	365	210.724	5	4.93969
BgeEVm041024t1	2427	2270.74	18	1.65024
BgeEVm034273t1	3271	3114.74	189.667	12.6769
BgeEVm040872t1	1951	1794.74	149.146	17.3003
BgeEVm031991t1	1700	1543.74	248.227	33.4747
BgeEVm033109t1	679	522.755	6	2.38944
BgeEVm041779t1	1546	1389.74	213.989	32.0553
BgeEVm032413t1	672	515.766	16.2073	6.54183
BgeEVm040180t1	278	129.195	0	0
BgeEVm033704t1	535	378.834	0	0
BgeEVm032545t1	1266	1109.74	6.62393	1.24261
BgeEVm037890t1	1188	1031.74	2.86339	0.577765
BgeEVm025000t1	2591	2434.74	22	1.8811
BgeEVm030062t1	619	462.766	0	0
BgeEVm028774t1	271	122.988	0	0
BgeEVm031228t1	798	641.744	0	0
BgeEVm032511t1	1053	896.744	0	0
BgeEVm035970t1	733	576.744	28	10.1069
BgeEVm040392t1	427	271.466	21	16.1045
BgeEVm035407t1	1921	1764.74	87.2142	10.2884
BgeEVm034122t1	2284	2127.74	15.9616	1.56171
BgeEVm026258t1	474	318.144	10.7346	7.0243
BgeEVm041566t1	900	743.744	13.1143	3.67082
BgeEVm039524t1	508	351.938	11	6.50682
BgeEVm032236t1	307	155.586	0	0
BgeEVm034345t1	479	323.118	2	1.28858
BgeEVm039395t1	359	204.914	0	0
BgeEVm028262t1	252	106.554	0	0
BgeEVm033699t1	514	357.909	1	0.581661
BgeEVm041661t1	1108	951.744	2.60555	0.56993
BgeEVm029578t1	1005	848.744	2	0.490564
BgeEVm029961t1	355	201.027	0	0
BgeEVm028682t1	247	102.311	0	0
BgeEVm022644t1	299	148.169	0	0
BgeEVm041258t1	364	209.763	0	0
BgeEVm024611t1	1345	1188.74	0	0
BgeEVm037957t1	1615	1458.74	13.7403	1.96092
BgeEVm025827t1	310	158.322	2	2.62985
BgeEVm038153t1	207	70.6861	1	2.94516
BgeEVm028616t1	2407	2250.74	111.636	10.3257
BgeEVm023888t1	389	234.085	1	0.889341
BgeEVm034430t1	745	588.744	7	2.47522
BgeEVm024529t1	551	394.818	11.532	6.08064
BgeEVm022881t1	1733	1576.74	1	0.132033
BgeEVm024644t1	2303	2146.74	2.5457	0.246871
BgeEVm029587t1	1056	899.744	15.0671	3.4862
BgeEVm035770t1	357	202.96	9.7761	10.0276
BgeEVm040498t1	576	419.801	10	4.95905
BgeEVm039630t1	723	566.744	16	5.87727
BgeEVm036074t1	1163	1006.74	3.29702	0.681781
BgeEVm041539t1	808	651.744	0	0
BgeEVm034105t1	243	99.0326	0	0
BgeEVm039009t1	206	69.9845	0	0
BgeEVm023163t1	2050	1893.74	18.0899	1.98864
BgeEVm032555t1	1336	1179.74	59	10.4113
BgeEVm035989t1	815	658.744	0	0
BgeEVm031824t1	795	638.744	2.61851	0.853436
BgeEVm035668t1	271	122.988	0	0
BgeEVm036845t1	837	680.744	1	0.305815
BgeEVm029764t1	241	97.3888	0	0
BgeEVm036192t1	1851	1694.74	0	0
BgeEVm036423t1	247	102.311	0	0
BgeEVm028497t1	839	682.744	3	0.914758
BgeEVm023532t1	292	141.785	0	0
BgeEVm032895t1	310	158.322	2	2.62985
BgeEVm031480t1	234	91.6536	2	4.5428
BgeEVm030687t1	953	796.744	126.007	32.9244
BgeEVm026277t1	529	372.841	7.87561	4.39747
BgeEVm040173t1	275	126.513	0	0
BgeEVm041728t1	1339	1182.74	4.04115	0.711307
BgeEVm041399t1	514	357.909	4.51035	2.62349
BgeEVm032201t1	270	122.123	1.00228	1.70858
BgeEVm039242t1	255	109.111	0	0
BgeEVm028261t1	252	106.554	0	0
BgeEVm027372t1	308	156.484	1	1.33037
BgeEVm036037t1	1009	852.744	81.7679	19.9621
BgeEVm032182t1	2461	2304.74	5	0.451637
BgeEVm038601t1	530	373.841	1.3451	0.749046
BgeEVm038347t1	284	134.584	3	4.64058
BgeEVm030459t1	292	141.785	1	1.46829
BgeEVm041023t1	2243	2086.74	246.174	24.5593
BgeEVm034060t1	223	82.8062	0	0
BgeEVm024926t1	942	785.744	15	3.97423
BgeEVm033907t1	1464	1307.74	6	0.955149
BgeEVm035587t1	239	95.7357	0	0
BgeEVm037200t1	219	79.6311	0	0
BgeEVm036468t1	265	117.742	0	0
BgeEVm034003t1	221	81.2444	3	7.68724
BgeEVm041803t1	1758	1601.74	8.00843	1.04087
BgeEVm030839t1	2192	2035.74	47.9205	4.90051
BgeEVm034014t1	220	80.4375	10	25.8812
BgeEVm039029t1	203	67.7537	0	0
BgeEVm039661t1	803	646.744	7	2.25324
BgeEVm026263t1	496	339.981	3	1.837
BgeEVm036282t1	211	73.6686	0	0
BgeEVm037568t1	436	280.397	1	0.742452
BgeEVm031588t1	294	143.601	0	0
BgeEVm027114t1	878	721.744	0	0
BgeEVm032197t1	260	113.418	0	0
BgeEVm028683t1	247	102.311	2.01151	4.09299
BgeEVm035479t1	214	75.8252	1	2.74555
BgeEVm032165t1	250	104.855	0	0
BgeEVm034352t1	504	347.953	3	1.79491
BgeEVm030073t1	630	473.766	1	0.439419
BgeEVm030321t1	238	94.944	0	0
BgeEVm026522t1	264	116.897	0	0
BgeEVm034785t1	228	86.7716	6	14.3952
BgeEVm036498t1	278	129.195	0	0
BgeEVm031511t1	249	104.005	4.66286	9.33341
BgeEVm037222t1	228	86.7716	6	14.3952
BgeEVm030328t1	238	94.944	0	0
BgeEVm041790t1	1577	1420.74	13.049	1.91207
BgeEVm040482t1	550	393.818	2	1.05725
BgeEVm035494t1	215	76.6	3	8.15333
BgeEVm038036t1	207	70.6861	2	5.89031
BgeEVm037183t1	210	72.9291	0	0
BgeEVm033445t1	231	89.1972	2	4.6679
BgeEVm025482t1	344	190.507	3.00065	3.27905
BgeEVm031390t1	234	91.6536	0	0
BgeEVm038112t1	206	69.9845	0	0
BgeEVm037209t1	219	79.6311	1.0059	2.62975
BgeEVm027786t1	255	109.111	0	0
BgeEVm024114t1	284	134.584	0	0
BgeEVm026540t1	272	123.879	1	1.68052
BgeEVm035609t1	251	105.734	0	0
BgeEVm024821t1	368	213.653	0	0
BgeEVm024020t1	1438	1281.74	8	1.29937
BgeEVm028845t1	366	211.706	0	0
BgeEVm040889t1	205	69.2399	0	0
BgeEVm041050t1	255	109.111	3.589	6.84772
BgeEVm028519t1	1033	876.744	10.0818	2.39391
BgeEVm033839t1	1027	870.744	4.79297	1.14593
BgeEVm041083t1	270	122.123	3	5.11407
BgeEVm037581t1	450	294.326	0	0
BgeEVm022633t1	299	148.169	0	0
BgeEVm027716t1	253	107.389	0	0
BgeEVm037698t1	628	471.766	1	0.441282
BgeEVm023186t1	294	143.601	1	1.44973
BgeEVm031839t1	845	688.744	1	0.302263
BgeEVm038753t1	925	768.744	0	0
BgeEVm028784t1	277	128.308	0	0
BgeEVm040167t1	275	126.513	3	4.93661
BgeEVm037513t1	394	238.958	0	0
BgeEVm032879t1	292	141.785	0	0
BgeEVm035027t1	419	263.587	29.9852	23.6823
BgeEVm039443t1	402	246.802	0.0148282	0.0125079
BgeEVm032967t1	381	226.276	8.19861	7.54301
BgeEVm028722t1	250	104.855	0	0
BgeEVm030928t1	238	94.944	2	4.38536
BgeEVm041242t1	338	184.784	0	0
BgeEVm039442t1	398	242.888	7.83624	6.71651
BgeEVm038696t1	737	580.744	3	1.07542
BgeEVm030154t1	1089	932.744	2	0.446386
BgeEVm031641t1	347	193.359	3	3.22997
BgeEVm028356t1	340	186.668	0	0
BgeEVm027069t1	633	476.766	1	0.436654
BgeEVm024340t1	2509	2352.74	33.0263	2.92232
BgeEVm039423t1	399	243.868	6.4924	5.54234
BgeEVm039016t1	203	67.7537	1.07454	3.30168
BgeEVm027921t1	430	274.443	0	0
BgeEVm034953t1	333	179.993	3	3.46983
BgeEVm031417t1	232	89.9948	0	0
BgeEVm032287t1	3510	3353.74	40.0979	2.48906
BgeEVm038566t1	485	329.077	0	0
BgeEVm040814t1	1613	1456.74	46.1676	6.59777
BgeEVm039632t1	706	549.744	9	3.4082
BgeEVm026926t1	271	122.988	0	0
BgeEVm037368t1	277	128.308	0	0
BgeEVm026622t1	390	235.076	0	0
BgeEVm025626t1	1235	1078.74	51.8589	10.008
BgeEVm031895t1	1076	919.744	1	0.226347
BgeEVm038814t1	1136	979.744	0	0
BgeEVm035533t1	216	77.3331	0	0
BgeEVm030584t1	509	352.931	1	0.589865
BgeEVm032527t1	1124	967.744	5	1.0756
BgeEVm027033t1	481	325.104	5	3.20177
BgeEVm026807t1	2022	1865.74	4.35371	0.485792
BgeEVm022670t1	301	150.033	0	0
BgeEVm024111t1	284	134.584	0	0
BgeEVm036681t1	457	301.265	0	0
BgeEVm037497t1	374	219.465	5.29816	5.02577
BgeEVm037686t1	614	457.766	23.9647	10.8986
BgeEVm026585t1	319	166.74	1.17109	1.46216
BgeEVm027634t1	1919	1762.74	26.9523	3.1831
BgeEVm041063t1	260	113.418	0.349759	0.641993
BgeEVm030149t1	1032	875.744	42.2898	10.0531
BgeEVm037938t1	1494	1337.74	2.44566	0.380597
BgeEVm030692t1	951	794.744	22.3708	5.86
BgeEVm025275t1	1220	1063.74	46.0106	9.00458
BgeEVm030420t1	2583	2426.74	129.798	11.1349
BgeEVm037453t1	331	178.064	4.21564	4.92867
BgeEVm030405t1	262	115.157	1	1.80782
BgeEVm031499t1	243	99.0326	0	0
BgeEVm036474t1	2483	2326.74	0	0
BgeEVm039675t1	827	670.744	14	4.34524
BgeEVm037976t1	1621	1464.74	0	0
BgeEVm031171t1	619	462.766	4	1.79946
BgeEVm041783t1	1640	1483.74	30	4.20925
BgeEVm040752t1	1284	1127.74	41.7645	7.70973
BgeEVm039390t1	347	193.359	4	4.30663
BgeEVm037909t1	1283	1126.74	8.14141	1.50424
BgeEVm031663t1	377	222.387	0	0
BgeEVm033940t1	1855	1698.74	4	0.490202
BgeEVm034963t1	342	188.617	2.88754	3.18705
BgeEVm029765t1	241	97.3888	1	2.13764
BgeEVm025992t1	1091	934.744	13.6072	3.03052
BgeEVm032751t1	228	86.7716	2	4.79838
BgeEVm035977t1	746	589.744	0	0
BgeEVm040803t1	1483	1326.74	27.3817	4.29651
BgeEVm040322t1	355	201.027	7.40319	7.66667
BgeEVm037908t1	1260	1103.74	6	1.13168
BgeEVm030787t1	1606	1449.74	101.887	14.6309
BgeEVm026578t1	310	158.322	1	1.31492
BgeEVm037876t1	1134	977.744	13.4716	2.86838
BgeEVm038957t1	204	68.5002	0	0
BgeEVm030582t1	507	350.938	0	0
BgeEVm037129t1	212	74.4064	0	0
BgeEVm024429t1	289	139.065	0	0
BgeEVm030935t1	238	94.944	3	6.57804
BgeEVm026780t1	1445	1288.74	0	0
BgeEVm036335t1	213	75.1104	0.170336	0.472117
BgeEVm038859t1	1378	1221.74	51.289	8.73949
BgeEVm033791t1	782	625.744	6.72156	2.23623
BgeEVm032995t1	418	262.598	0	0
BgeEVm038358t1	288	138.18	2.00096	3.01464
BgeEVm028231t1	251	105.734	0	0
BgeEVm039627t1	701	544.755	2	0.764313
BgeEVm040755t1	1252	1095.74	53.4203	10.1494
BgeEVm036609t1	368	213.653	0	0
BgeEVm037578t1	439	283.38	5	3.67319
BgeEVm035535t1	216	77.3331	0	0
BgeEVm041105t1	277	128.308	5.59241	9.07377
BgeEVm030765t1	1372	1215.74	9	1.54114
BgeEVm028824t1	328	175.222	1	1.1881
BgeEVm039566t1	598	441.766	3	1.41375
BgeEVm032792t1	242	98.231	0	0
BgeEVm033166t1	935	778.744	7.01282	1.87474
BgeEVm035561t1	229	87.5733	1	2.37723
BgeEVm040948t1	2084	1927.74	0	0
BgeEVm041512t1	742	585.744	13.5856	4.82852
BgeEVm023269t1	294	143.601	0	0
BgeEVm029996t1	399	243.868	6.0016	5.12336
BgeEVm025347t1	273	124.759	3	5.00603
BgeEVm030904t1	236	93.3076	3	6.6934
BgeEVm028918t1	500	343.967	11	6.65762
BgeEVm029251t1	245	100.67	0	0
BgeEVm032081t1	230	88.3597	1	2.35607
BgeEVm030938t1	237	94.1254	1.0019	2.21596
BgeEVm022999t1	323	170.479	0	0
BgeEVm034793t1	231	89.1972	1	2.33395
BgeEVm028630t1	249	104.005	0	0
BgeEVm026529t1	265	117.742	0	0
BgeEVm040000t1	201	66.2736	1	3.14125
BgeEVm035689t1	287	137.297	0	0
BgeEVm038109t1	205	69.2399	0	0
BgeEVm037229t1	227	85.9605	1	2.42183
BgeEVm025432t1	273	124.759	0	0
BgeEVm037280t1	239	95.7357	2.37099	5.15583
BgeEVm024395t1	280	130.983	0	0
BgeEVm036053t1	1030	873.744	0	0
BgeEVm024178t1	347	193.359	0	0
BgeEVm034084t1	228	86.7716	2	4.79838
BgeEVm023194t1	294	143.601	4	5.7989
BgeEVm036361t1	223	82.8062	0	0
BgeEVm032121t1	231	89.1972	0	0
BgeEVm033436t1	226	85.146	0	0
BgeEVm025743t1	268	120.324	0	0
BgeEVm037566t1	430	274.443	3.95761	3.00209
BgeEVm033208t1	1165	1008.74	1.01775	0.210041
BgeEVm024326t1	2014	1857.74	0	0
BgeEVm030533t1	394	238.958	0	0
BgeEVm033919t1	1566	1409.74	2.03661	0.300754
BgeEVm035804t1	396	240.938	2	1.72809
BgeEVm025646t1	1423	1266.74	11	1.80778
BgeEVm032467t1	838	681.744	3	0.916099
BgeEVm041556t1	850	693.744	11.1591	3.34868
BgeEVm032653t1	228	86.7716	3	7.19758
BgeEVm037956t1	1573	1416.74	39	5.73081
BgeEVm037904t1	1251	1094.74	1	0.190165
BgeEVm039407t1	372	217.524	0	0
BgeEVm036538t1	2728	2571.74	1	0.0809496
BgeEVm033329t1	2260	2103.74	10.2304	1.01237
BgeEVm023563t1	339	185.765	0	0
BgeEVm025753t1	269	121.241	0	0
BgeEVm034719t1	217	78.0774	0	0
BgeEVm036051t1	1072	915.744	84.1383	19.1277
BgeEVm027234t1	258	111.686	1	1.864
BgeEVm035998t1	858	701.744	0	0
BgeEVm040711t1	1146	989.744	0	0
BgeEVm026523t1	265	117.742	0	0
BgeEVm035518t1	217	78.0774	0	0
BgeEVm039189t1	232	89.9948	0	0
BgeEVm026755t1	1177	1020.74	2	0.407902
BgeEVm023300t1	348	194.331	0	0
BgeEVm036575t1	349	195.295	0	0
BgeEVm023255t1	294	143.601	0	0
BgeEVm031605t1	314	162.074	0	0
BgeEVm027012t1	4326	4169.74	0	0
BgeEVm030153t1	1076	919.744	27.1916	6.15475
BgeEVm037744t1	716	559.744	1	0.371923
BgeEVm039676t1	846	689.744	0	0
BgeEVm025780t1	270	122.123	0	0
BgeEVm032237t1	307	155.586	0	0
BgeEVm024494t1	3953	3796.74	3	0.164495
BgeEVm036785t1	650	493.766	4	1.68648
BgeEVm035292t1	1056	899.744	225.524	52.1816
BgeEVm026744t1	1005	848.744	11	2.6981
BgeEVm037569t1	437	281.386	6	4.43907
BgeEVm040545t1	665	508.766	4	1.63676
BgeEVm033156t1	905	748.744	10.762	2.99229
BgeEVm037892t1	1173	1016.74	12.1198	2.48156
BgeEVm034819t1	2326	2169.74	16	1.53516
BgeEVm030699t1	999	842.744	25.9077	6.39993
BgeEVm027647t1	2017	1860.74	22	2.46138
BgeEVm027430t1	400	244.843	2	1.70053
BgeEVm033341t1	2180	2023.74	0	0
BgeEVm026343t1	1010	853.744	3.94349	0.961602
BgeEVm026182t1	286	136.373	0	0
BgeEVm029993t1	405	249.756	1.7573	1.46478
BgeEVm034154t1	267	119.428	6	10.4589
BgeEVm041784t1	1526	1369.74	18	2.73575
BgeEVm040674t1	1016	859.744	2.81237	0.680999
BgeEVm029162t1	246	101.472	2	4.10324
BgeEVm028890t1	439	283.38	3	2.20391
BgeEVm038528t1	416	260.62	1	0.798795
BgeEVm040745t1	1339	1182.74	1	0.176016
BgeEVm039983t1	201	66.2736	1	3.14125
BgeEVm026040t1	1595	1438.74	30	4.34091
BgeEVm030130t1	965	808.744	2.78098	0.715863
BgeEVm041540t1	804	647.744	4.56717	1.46787
BgeEVm038328t1	269	121.241	1.00628	1.72787
BgeEVm028466t1	649	492.766	4.46635	1.88693
BgeEVm029153t1	2269	2112.74	23	2.26633
BgeEVm024471t1	3168	3011.74	40.0343	2.76731
BgeEVm036478t1	264	116.897	0	0
BgeEVm038108t1	205	69.2399	0	0
BgeEVm029358t1	289	139.065	9.77548	14.634
BgeEVm032059t1	230	88.3597	0	0
BgeEVm033531t1	277	128.308	1	1.62251
BgeEVm029958t1	355	201.027	4	4.14236
BgeEVm030870t1	236	93.3076	3	6.6934
BgeEVm035354t1	1445	1288.74	136.745	22.0896
BgeEVm033130t1	767	610.744	4	1.36346
BgeEVm040866t1	1990	1833.74	9	1.02175
BgeEVm039502t1	489	333.05	7.22266	4.51471
BgeEVm034367t1	539	382.826	13	7.06943
BgeEVm036603t1	363	208.802	0	0
BgeEVm031698t1	439	283.38	0	0
BgeEVm033331t1	225	84.3714	0	0
BgeEVm027327t1	261	114.284	0	0
BgeEVm029804t1	243	99.0326	0	0
BgeEVm032067t1	229	87.5733	1	2.37723
BgeEVm037268t1	235	92.4843	1	2.25099
BgeEVm029822t1	252	106.554	2	3.90753
BgeEVm035528t1	216	77.3331	0	0
BgeEVm039948t1	201	66.2736	0	0
BgeEVm038087t1	206	69.9845	0	0
BgeEVm027777t1	255	109.111	0	0
BgeEVm040062t1	225	84.3714	0	0
BgeEVm036490t1	276	127.404	0	0
BgeEVm032845t1	274	125.643	0	0
BgeEVm031890t1	1100	943.744	0	0
BgeEVm038765t1	954	797.744	0	0
BgeEVm027179t1	1471	1314.74	31.1314	4.92946
BgeEVm040867t1	1890	1733.74	28.4669	3.41821
BgeEVm036319t1	217	78.0774	0	0
BgeEVm033755t1	641	484.766	4.5299	1.94536
BgeEVm031721t1	463	307.221	7	4.7434
BgeEVm030743t1	1289	1132.74	15.267	2.80585
BgeEVm040299t1	337	183.811	40.2548	45.5921
BgeEVm025487t1	370	215.604	2	1.93115
BgeEVm037884t1	1216	1059.74	13	2.55379
BgeEVm037950t1	1589	1432.74	66.868	9.71611
BgeEVm032646t1	2231	2074.74	106.917	10.7282
BgeEVm033120t1	727	570.744	9.42623	3.43827
BgeEVm031936t1	1318	1161.74	9.13347	1.6367
BgeEVm037431t1	313	161.141	7	9.04344
BgeEVm034258t1	362	207.849	10	10.016
BgeEVm029042t1	1081	924.744	4.40845	0.992446
BgeEVm029035t1	998	841.744	154	38.0876
BgeEVm034827t1	248	103.166	11.13	22.4596
BgeEVm033806t1	888	731.744	24.8408	7.06724
BgeEVm030206t1	1451	1294.74	13.1382	2.11249
BgeEVm024840t1	405	249.756	6	5.00124
BgeEVm026387t1	1618	1461.74	4.41855	0.629291
BgeEVm027532t1	890	733.744	25	7.09313
BgeEVm034635t1	1885	1728.74	41	4.93737
BgeEVm038821t1	1186	1029.74	2	0.404337
BgeEVm026063t1	2080	1923.74	9.77913	1.05827
BgeEVm037931t1	1417	1260.74	26.4769	4.37203
BgeEVm023524t1	291	140.875	0	0
BgeEVm031190t1	713	556.744	35.9407	13.4392
BgeEVm037105t1	209	72.1808	0	0
BgeEVm029215t1	245	100.67	0	0
BgeEVm041678t1	1209	1052.74	14	2.76852
BgeEVm035772t1	355	201.027	2	2.07118
BgeEVm036861t1	915	758.744	42	11.5238
BgeEVm036597t1	360	205.901	0	0
BgeEVm030107t1	821	664.744	17	5.32399
BgeEVm028049t1	994	837.744	37.9362	9.42726
BgeEVm031102t1	434	278.415	1.28937	0.964111
BgeEVm041087t1	270	122.123	3	5.11407
BgeEVm035863t1	500	343.967	0	0
BgeEVm041776t1	1590	1433.74	120	17.4242
BgeEVm029305t1	257	110.846	0.537392	1.00928
BgeEVm028287t1	263	116.033	3	5.38246
BgeEVm027494t1	609	452.766	5.39355	2.47995
BgeEVm024811t1	3161	3004.74	18.3845	1.27376
BgeEVm029535t1	769	612.744	1.69957	0.577436
BgeEVm033938t1	1737	1580.74	1083	142.629
BgeEVm039622t1	683	526.755	0	0
BgeEVm025368t1	271	122.988	2	3.3854
BgeEVm031383t1	2195	2038.74	26.3959	2.69536
BgeEVm030613t1	5927	5770.74	166.179	5.99498
BgeEVm032177t1	2367	2210.74	13.9354	1.31227
BgeEVm037885t1	1210	1053.74	5	0.987819
BgeEVm035617t1	257	110.846	0	0
BgeEVm040365t1	399	243.868	2	1.70733
BgeEVm035771t1	360	205.901	3.63238	3.67262
BgeEVm039240t1	2273	2116.74	74.935	7.36986
BgeEVm041051t1	255	109.111	0	0
BgeEVm025254t1	1009	852.744	15	3.66197
BgeEVm033918t1	1601	1444.74	30	4.32288
BgeEVm030299t1	239	95.7357	5	10.8727
BgeEVm039874t1	1509	1352.74	7.137	1.09835
BgeEVm040845t1	1717	1560.74	3.58611	0.478338
BgeEVm032116t1	232	89.9948	2	4.62653
BgeEVm034020t1	220	80.4375	1	2.58812
BgeEVm034019t1	220	80.4375	0	0
BgeEVm029923t1	321	168.585	0	0
BgeEVm027742t1	254	108.233	4.075	7.8381
BgeEVm033558t1	303	151.88	1	1.37069
BgeEVm023192t1	294	143.601	0	0
BgeEVm025748t1	268	120.324	1	1.73017
BgeEVm028965t1	651	494.766	5.97177	2.51273
BgeEVm028154t1	2297	2140.74	0.245473	0.0238716
BgeEVm030234t1	1751	1594.74	16	2.08868
BgeEVm032273t1	369	214.64	30.8293	29.9017
BgeEVm026732t1	853	696.744	6.43653	1.92319
BgeEVm040695t1	1138	981.744	4.24257	0.89965
BgeEVm041290t1	3770	3613.74	41	2.36194
BgeEVm038991t1	203	67.7537	0	0
BgeEVm036653t1	4025	3868.74	82.8211	4.4567
BgeEVm029079t1	1292	1135.74	4	0.7332
BgeEVm032321t1	429	273.449	3	2.28396
BgeEVm029525t1	732	575.744	6.06696	2.19374
BgeEVm037500t1	381	226.276	6	5.52021
BgeEVm034230t1	314	162.074	5.37482	6.9039
BgeEVm031405t1	233	90.8424	1	2.29168
BgeEVm024158t1	3116	2959.74	241.538	16.9893
BgeEVm038852t1	1320	1163.74	24.3774	4.36087
BgeEVm036725t1	520	363.864	1	0.572141
BgeEVm039659t1	806	649.744	14.7119	4.71377
BgeEVm032215t1	2671	2514.74	97.3788	8.06145
BgeEVm039681t1	867	710.744	20	5.85814
BgeEVm041235t1	336	182.876	4	4.55351
BgeEVm027879t1	3259	3102.74	163.932	10.9992
BgeEVm035889t1	528	371.849	6	3.35913
BgeEVm027540t1	976	819.744	15	3.80939
BgeEVm040772t1	1373	1216.74	38.685	6.6189
BgeEVm037758t1	751	594.744	93	32.5533
BgeEVm035391t1	1810	1653.74	41.4327	5.21576
BgeEVm040834t1	1748	1591.74	46.3904	6.06733
BgeEVm040835t1	1814	1657.74	24	3.01395
BgeEVm028090t1	1261	1104.74	103.601	19.5229
BgeEVm034472t1	921	764.744	17	4.62781
BgeEVm039157t1	2178	2021.74	188.472	19.4072
BgeEVm036620t1	387	232.153	55	49.321
BgeEVm038408t1	306	154.655	9.59325	12.9135
BgeEVm037918t1	1362	1205.74	1	0.172658
BgeEVm037407t1	2734	2577.74	61	4.92643
BgeEVm025597t1	844	687.744	2.01737	0.610663
BgeEVm038692t1	725	568.744	2.82188	1.03291
BgeEVm028666t1	247	102.311	2.91856	5.93864
BgeEVm027353t1	2780	2623.74	65.111	5.16625
BgeEVm039535t1	524	367.857	3	1.69779
BgeEVm026702t1	677	520.755	104.652	41.8366
BgeEVm034297t1	398	242.888	4	3.42844
BgeEVm026675t1	568	411.801	12.2141	6.17471
BgeEVm034195t1	286	136.373	7.1906	10.9769
BgeEVm038372t1	2871	2714.74	23.6885	1.81656
BgeEVm024097t1	284	134.584	0	0
BgeEVm033949t1	1919	1762.74	3.38649	0.399947
BgeEVm026356t1	1173	1016.74	79.2448	16.2256
BgeEVm033856t1	1139	982.744	17.5939	3.72704
BgeEVm040560t1	671	514.766	0	0
BgeEVm030136t1	1002	845.744	46.422	11.4269
BgeEVm030467t1	2786	2629.74	80.9553	6.40877
BgeEVm040773t1	1363	1206.74	2	0.34503
BgeEVm037624t1	521	364.864	3	1.71172
BgeEVm025244t1	925	768.744	17.4781	4.73321
BgeEVm031169t1	615	458.766	6	2.72272
BgeEVm040461t1	508	351.938	13.1113	7.75569
BgeEVm034231t1	2889	2732.74	233.324	17.7747
BgeEVm032683t1	226	85.146	2	4.89
BgeEVm026686t1	600	443.766	18.5418	8.6984
BgeEVm036215t1	2099	1942.74	164.335	17.6099
BgeEVm033222t1	1277	1120.74	194.994	36.2208
BgeEVm028927t1	532	375.841	2.20521	1.22149
BgeEVm025480t1	345	191.451	0	0
BgeEVm029013t1	861	704.744	99.6876	29.4478
BgeEVm036431t1	252	106.554	4.92541	9.62311
BgeEVm031630t1	336	182.876	39.3755	44.8242
BgeEVm041650t1	1158	1001.74	2	0.415639
BgeEVm034905t1	290	139.982	4	5.9488
BgeEVm035284t1	1078	921.744	2.0724	0.468064
BgeEVm028990t1	767	610.744	2	0.681732
BgeEVm040272t1	320	167.673	0	0
BgeEVm023643t1	706	549.744	28.6438	10.8471
BgeEVm026394t1	1771	1614.74	10	1.28926
BgeEVm035807t1	413	257.652	6.59284	5.32699
BgeEVm041118t1	2535	2378.74	41.7198	3.65121
BgeEVm035256t1	973	816.744	1.39122	0.354611
BgeEVm023378t1	801	644.744	3	0.968672
BgeEVm037331t1	268	120.324	3	5.19051
BgeEVm038918t1	1847	1690.74	34	4.18643
BgeEVm040837t1	1677	1520.74	111	15.1953
BgeEVm041773t1	1583	1426.74	9.50282	1.38659
BgeEVm024874t1	5563	5406.74	639.601	24.6272
BgeEVm041312t1	420	264.587	0	0
BgeEVm028055t1	1044	887.744	19	4.45562
BgeEVm030120t1	921	764.744	118.4	32.2313
BgeEVm034095t1	233	90.8424	2	4.58336
BgeEVm037789t1	844	687.744	21.3246	6.45501
BgeEVm024317t1	1753	1596.74	98.5072	12.8433
BgeEVm031251t1	979	822.744	0	0
BgeEVm041425t1	551	394.818	64.3	33.9044
BgeEVm036664t1	429	273.449	7.30051	5.55802
BgeEVm041632t1	1054	897.744	3.08273	0.714868
BgeEVm026959t1	297	146.362	16.1713	23.0017
BgeEVm033380t1	224	83.6031	3.84578	9.57645
BgeEVm027854t1	327	174.299	0	0
BgeEVm040840t1	1746	1589.74	15.8903	2.08088
BgeEVm038595t1	517	360.887	9.7976	5.65186
BgeEVm038927t1	1846	1689.74	17.6136	2.17005
BgeEVm027784t1	256	109.979	6.3775	12.0721
BgeEVm037481t1	341	187.641	7.52037	8.34363
BgeEVm040258t1	316	163.923	5	6.34998
BgeEVm031803t1	696	539.755	5	1.92848
BgeEVm033343t1	225	84.3714	0	0
BgeEVm037223t1	225	84.3714	0	0
