target_id	length	eff_length	est_counts	tpm
BgeEVm005881t5	2936	2782.77	0	0
BgeEVm005881t3	3414	3260.77	351.031	32.6071
BgeEVm005881t9	3903	3749.77	0	0
BgeEVm005881t2	3505	3351.77	14.7324	1.33133
BgeEVm005881t11	1456	1302.77	2.51258	0.584171
BgeEVm007202t2	2672	2518.77	0	0
BgeEVm013900t3	854	700.787	0	0
BgeEVm013900t6	781	627.787	1.24181	0.599143
BgeEVm014407t3	1980	1826.77	0	0
BgeEVm015985t2	1034	880.772	8.82708	3.03558
BgeEVm010261t2	2529	2375.77	31.7335	4.04577
BgeEVm006735t6	212	77.1001	1.01246	3.9775
BgeEVm004465t2	3788	3634.77	0	0
BgeEVm012512t2	1021	867.772	323.797	113.02
BgeEVm008098t2	1166	1012.77	2.15656	0.644968
BgeEVm015063t3	1929	1775.77	0	0
BgeEVm015063t2	1090	936.772	0	0
BgeEVm006727t3	3519	3365.77	0	0
BgeEVm006727t1	3364	3210.77	0	0
BgeEVm013349t2	1207	1053.77	2.9275	0.841468
BgeEVm010575t2	2822	2668.77	83.4206	9.46781
BgeEVm015949t2	1400	1246.77	14.2803	3.46927
BgeEVm013736t3	275	129.223	0	0
BgeEVm004271t2	7130	6976.77	51.3141	2.22777
BgeEVm013458t2	1123	969.772	30.4269	9.50331
BgeEVm013458t7	1203	1049.77	0	0
BgeEVm013458t3	1445	1291.77	49.2549	11.5492
BgeEVm004754t3	1565	1411.77	15.5913	3.34506
BgeEVm004754t2	2907	2753.77	12.9423	1.42354
BgeEVm005141t3	2358	2204.77	0	0
BgeEVm005141t2	2247	2093.77	0	0
BgeEVm005141t4	631	477.787	0	0
BgeEVm003976t2	2912	2758.77	0	0
BgeEVm017699t2	377	225.114	0	0
BgeEVm006536t2	3275	3121.77	0	0
BgeEVm011036t2	1073	919.772	0	0
BgeEVm013944t2	1098	944.772	1	0.320598
BgeEVm001262t2	5535	5381.77	0	0
BgeEVm005825t3	395	242.735	165.057	205.963
BgeEVm005825t2	731	577.787	3.10212	1.62621
BgeEVm005825t4	532	378.825	89.5421	71.5939
BgeEVm005825t11	314	164.784	69	126.83
BgeEVm020519t2	277	131.011	2	4.62392
BgeEVm016973t2	1119	965.772	20	6.27253
BgeEVm004313t7	1417	1263.77	28.096	6.73386
BgeEVm004313t4	1951	1797.77	15.2968	2.57723
BgeEVm004313t8	943	789.787	9.71625	3.72629
BgeEVm004313t3	1795	1641.77	19.942	3.67911
BgeEVm004313t2	1990	1836.77	1.545e-07	2.54778e-08
BgeEVm004313t6	1509	1355.77	18.4841	4.12951
BgeEVm004313t5	1175	1021.77	47.4616	14.0694
BgeEVm003085t9	429	276.355	0	0
BgeEVm006437t2	2650	2496.77	22	2.66889
BgeEVm018321t2	725	571.787	69.379	36.752
BgeEVm001556t2	4698	4544.77	6	0.399877
BgeEVm003193t2	2957	2803.77	8	0.864241
BgeEVm004953t1	2415	2261.77	0	0
BgeEVm032880t2	223	85.5668	0	0
BgeEVm004867t3	1768	1614.77	0	0
BgeEVm004867t2	1825	1671.77	0	0
BgeEVm008251t2	2589	2435.77	0	0
BgeEVm022429t2	271	125.701	0.709462	1.70954
BgeEVm017432t4	1156	1002.77	39.1122	11.814
BgeEVm019119t4	1320	1166.77	36.8786	9.5736
BgeEVm006976t2	1808	1654.77	6.67702	1.22217
BgeEVm003029t2	2993	2839.77	0	0
BgeEVm003029t3	1954	1800.77	0	0
BgeEVm028045t2	467	314.032	1	0.964526
BgeEVm002015t1	3385	3231.77	66	6.18573
BgeEVm002015t2	3039	2885.77	0	0
BgeEVm006517t2	1775	1621.77	0.2684	0.050128
BgeEVm021680t4	543	389.804	0	0
BgeEVm011320t2	1307	1153.77	13.2797	3.48623
BgeEVm007451t2	2220	2066.77	94.6416	13.87
BgeEVm007236t2	2017	1863.77	24	3.90037
BgeEVm011236t2	1160	1006.77	85	25.5726
BgeEVm000068t2	10375	10221.8	44	1.30381
BgeEVm017407t4	1205	1051.77	0	0
BgeEVm029649t2	227	88.753	2.03542	6.94638
BgeEVm006654t2	4110	3956.77	6.09387	0.466487
BgeEVm020449t2	594	440.796	0	0
BgeEVm014006t2	1232	1078.77	0	0
BgeEVm008336t2	1165	1011.77	0	0
BgeEVm000501t15	330	179.809	0	0
BgeEVm008196t3	1558	1404.77	4.50106	0.970503
BgeEVm020473t3	2715	2561.77	12.8621	1.52075
BgeEVm000347t1	7543	7389.77	49.4962	2.02875
BgeEVm000347t2	8215	8061.77	0	0
BgeEVm014363t2	1179	1025.77	15.2908	4.51511
BgeEVm005528t3	2264	2110.77	49.3806	7.08602
BgeEVm014349t2	818	664.787	200.977	91.5697
BgeEVm006835t4	2851	2697.77	0	0
BgeEVm006835t3	2218	2064.77	2.85889	0.419386
BgeEVm001409t4	3800	3646.77	23.5326	1.95456
BgeEVm001409t2	3625	3471.77	0	0
BgeEVm000175t5	303	154.565	1	1.95963
BgeEVm016307t2	694	540.787	1103.98	618.33
BgeEVm004481t2	2354	2200.77	29.5277	4.06388
BgeEVm004481t4	3254	3100.77	22.595	2.20714
BgeEVm004481t3	1804	1650.77	41.9028	7.68854
BgeEVm012789t4	1414	1260.77	19.9869	4.80171
BgeEVm005976t2	4469	4315.77	359.509	25.2312
BgeEVm009591t2	1203	1049.77	0	0
BgeEVm009807t4	2232	2078.77	1024.29	149.246
BgeEVm000570t2	5834	5680.77	764.178	40.745
BgeEVm000570t1	7093	6939.77	140.241	6.12095
BgeEVm009807t3	2163	2009.77	841.262	126.786
BgeEVm000570t3	5241	5087.77	6.80987	0.405414
BgeEVm024180t2	720	566.787	4	2.1376
BgeEVm005675t5	2478	2324.77	10.5921	1.38003
BgeEVm005675t6	3240	3086.77	0	0
BgeEVm001351t6	6598	6444.77	0	0
BgeEVm001351t11	5252	5098.77	60.9466	3.62053
BgeEVm001351t7	4829	4675.77	259.58	16.8153
BgeEVm001351t2	7482	7328.77	13.2932	0.549398
BgeEVm001351t15	2379	2225.77	23.7315	3.22948
BgeEVm001351t16	2360	2206.77	3.67998	0.505098
BgeEVm001351t4	6511	6357.77	37.6917	1.79568
BgeEVm001351t10	2342	2188.77	83.4082	11.5424
BgeEVm001351t12	7170	7016.77	6.47637	0.279564
BgeEVm001351t3	7377	7223.77	0.180467	0.00756697
BgeEVm001351t5	6530	6376.77	250.738	11.9098
BgeEVm005888t1	2538	2384.77	6.87886	0.87369
BgeEVm005888t2	2886	2732.77	13.1211	1.45431
BgeEVm008791t2	2407	2253.77	66.1913	8.89566
BgeEVm009254t2	1689	1535.77	1260.77	248.654
BgeEVm006506t1	2565	2411.77	4.13918	0.519835
BgeEVm011678t2	1314	1160.77	0	0
BgeEVm006914t4	2597	2443.77	202.139	25.054
BgeEVm006914t3	2390	2236.77	4.34948	0.588984
BgeEVm012516t2	1921	1767.77	10.1297	1.73564
BgeEVm005629t5	2291	2137.77	0	0
BgeEVm017407t8	344	193.219	0	0
BgeEVm003201t1	3675	3521.77	7.89839	0.679305
BgeEVm003201t2	2218	2064.77	747.816	109.701
BgeEVm003201t4	4038	3884.77	1952.38	152.225
BgeEVm003201t3	1572	1418.77	241.514	51.5605
BgeEVm022809t1	521	367.846	5.31985	4.38047
BgeEVm003154t3	2676	2522.77	54.7747	6.57642
BgeEVm003154t4	1788	1634.77	85.1731	15.7809
BgeEVm000608t3	2699	2545.77	35.7548	4.25405
BgeEVm000608t2	6775	6621.77	48.9404	2.23862
BgeEVm004294t7	4480	4326.77	308.781	21.616
BgeEVm004294t6	3310	3156.77	67.2889	6.45636
BgeEVm004294t8	1907	1753.77	28.5897	4.9377
BgeEVm005004t4	923	769.787	10.7549	4.23179
BgeEVm004063t5	2479	2325.77	14.4035	1.8758
BgeEVm004450t2	644	490.787	1.4716	0.908204
BgeEVm004450t1	803	649.787	0	0
BgeEVm004063t2	483	329.955	0	0
BgeEVm004450t3	724	570.787	5.54671	2.9434
BgeEVm004063t4	1190	1036.77	3.56344	1.04105
BgeEVm003444t3	1814	1660.77	0	0
BgeEVm003444t1	3670	3516.77	20.4779	1.76372
BgeEVm000063t2	10707	10553.8	0	0
BgeEVm000063t4	7976	7822.77	44.6702	1.7296
BgeEVm000063t3	10701	10547.8	0	0
BgeEVm000063t5	10813	10659.8	0	0
BgeEVm020408t1	426	273.38	10.3672	11.4863
BgeEVm000773t3	5100	4946.77	177.026	10.8393
BgeEVm000773t2	5151	4997.77	0	0
BgeEVm000773t4	2839	2685.77	5.97435	0.673766
BgeEVm000773t1	5290	5136.77	0	0
BgeEVm010620t2	2146	1992.77	142.396	21.6434
BgeEVm010620t3	1298	1144.77	5.20818	1.37802
BgeEVm017010t4	1068	914.772	17.6092	5.83061
BgeEVm030862t1	225	87.1466	6	20.854
BgeEVm013951t2	2384	2230.77	85.9022	11.6637
BgeEVm013951t3	806	652.787	44.7261	20.7528
BgeEVm000825t3	6870	6716.77	84.6394	3.8168
BgeEVm000825t2	6680	6526.77	215.094	9.982
BgeEVm000825t4	6736	6582.77	136.728	6.29122
BgeEVm005824t3	2337	2183.77	0	0
BgeEVm005824t4	4458	4304.77	127.039	8.93869
BgeEVm005824t5	2663	2509.77	312.528	37.7174
BgeEVm005824t2	1783	1629.77	85.9564	15.9749
BgeEVm004214t2	1295	1141.77	38.1682	10.1253
BgeEVm017481t12	235	95.2136	0	0
BgeEVm004267t3	252	109.296	24.7209	68.5087
BgeEVm003486t4	1983	1829.77	32.3538	5.3557
BgeEVm003486t6	3249	3095.77	61.0148	5.96972
BgeEVm003872t2	1924	1770.77	0	0
BgeEVm016982t1	3063	2909.77	353.279	36.7745
BgeEVm001214t2	3679	3525.77	247.618	21.2723
BgeEVm001657t1	4016	3862.77	0	0
BgeEVm001657t2	4353	4199.77	0	0
BgeEVm001657t3	3698	3544.77	5.02128	0.429055
BgeEVm014939t2	1305	1151.77	4.44375	1.16861
BgeEVm007712t2	1621	1467.77	24.5963	5.07573
BgeEVm007712t6	794	640.787	8.38641	3.96414
BgeEVm007712t3	1187	1033.77	15.0173	4.40001
BgeEVm007712t5	1420	1266.77	0	0
BgeEVm004024t1	2763	2609.77	17.1504	1.99048
BgeEVm004024t2	2767	2613.77	2.89326	0.33528
BgeEVm018761t1	865	711.787	15.1177	6.43315
BgeEVm001923t3	3697	3543.77	51.4101	4.3941
BgeEVm002535t2	3254	3100.77	52.7923	5.1569
BgeEVm000093t5	5104	4950.77	422	25.8183
BgeEVm004220t2	2239	2085.77	37	5.37307
BgeEVm003060t4	2750	2596.77	0	0
BgeEVm003060t3	2649	2495.77	6.31195	0.766031
BgeEVm003060t2	2709	2555.77	0	0
BgeEVm003907t3	1595	1441.77	0	0
BgeEVm003907t1	2199	2045.77	7.91896	1.17246
BgeEVm003907t5	1988	1834.77	6.99856	1.15535
BgeEVm003907t2	2721	2567.77	3149.3	371.488
BgeEVm016699t1	548	394.804	541.893	415.738
BgeEVm010106t6	1060	906.772	36.7013	12.2594
BgeEVm010142t4	1072	918.772	17.1029	5.63832
BgeEVm010106t2	1726	1572.77	131.762	25.3754
BgeEVm010106t7	546	392.804	5.10999	3.94032
BgeEVm010106t5	1417	1263.77	4.81378	1.15373
BgeEVm015081t3	2642	2488.77	28.2286	3.43551
BgeEVm015081t4	1074	920.772	12.2153	4.01827
BgeEVm015081t1	1217	1063.77	0	0
BgeEVm018134t2	221	84.0719	0	0
BgeEVm008821t2	1642	1488.77	35.3581	7.19364
BgeEVm002130t3	2583	2429.77	15.9412	1.98721
BgeEVm002130t4	2555	2401.77	0	0
BgeEVm006333t2	5133	4979.77	79.7611	4.85142
BgeEVm006333t3	5121	4967.77	0.000247218	1.50732e-05
BgeEVm006333t4	5255	5101.77	28.2014	1.67432
BgeEVm009921t2	2614	2460.77	10.0031	1.23127
BgeEVm010586t3	1630	1476.77	26.877	5.51258
BgeEVm021058t2	995	841.772	34.8459	12.5385
BgeEVm011869t2	1201	1047.77	15.2232	4.40075
BgeEVm011879t2	682	528.787	7.14369	4.09194
BgeEVm011854t2	998	844.772	1.48409	0.532117
BgeEVm014564t2	1532	1378.77	2	0.439365
BgeEVm027600t2	628	474.787	6.43441	4.10485
BgeEVm004632t2	3823	3669.77	190.122	15.6921
BgeEVm006254t2	2628	2474.77	52.6237	6.44071
BgeEVm006254t4	2993	2839.77	0	0
BgeEVm006254t1	2210	2056.77	545.413	80.3206
BgeEVm006254t3	1346	1192.77	255.72	64.9373
BgeEVm010069t3	2404	2250.77	0	0
BgeEVm010069t5	2733	2579.77	5	0.587052
BgeEVm015440t5	488	334.937	7.30174	6.60314
BgeEVm015378t3	718	564.787	3.10796	1.66678
BgeEVm027073t2	212	77.1001	0	0
BgeEVm005875t3	2141	1987.77	13.7732	2.09873
BgeEVm005875t2	2566	2412.77	1.45577e-05	1.82753e-06
BgeEVm006047t13	944	790.787	265.963	101.87
BgeEVm006047t10	2583	2429.77	18.4619	2.30144
BgeEVm006047t8	2450	2296.77	37.1905	4.90457
BgeEVm006047t9	2456	2302.77	36.3595	4.7825
BgeEVm006047t11	2264	2110.77	168.771	24.2184
BgeEVm018213t2	824	670.787	14	6.32165
BgeEVm000701t2	4372	4218.77	0	0
BgeEVm023477t2	210	75.6268	2	8.01017
BgeEVm009809t3	1435	1281.77	2.88301	0.681276
BgeEVm036502t2	207	73.3035	2.45751	10.1545
BgeEVm005017t2	2190	2036.77	0	0
BgeEVm006214t2	1815	1661.77	7.18953	1.31044
BgeEVm021729t2	205	71.7686	0	0
BgeEVm035783t2	515	361.873	0	0
BgeEVm007306t2	2278	2124.77	15.9023	2.26691
BgeEVm010345t2	1153	999.772	1	0.302961
BgeEVm013636t3	904	750.787	0	0
BgeEVm009017t2	1748	1594.77	0	0
BgeEVm006743t2	1285	1131.77	0	0
BgeEVm003966t2	2694	2540.77	5	0.596063
BgeEVm032938t1	452	299.128	7	7.08807
BgeEVm009610t3	2980	2826.77	602.648	64.5744
BgeEVm009610t2	1681	1527.77	8.61369	1.70773
BgeEVm024977t4	214	78.6595	0	0
BgeEVm013556t10	286	139.11	0	0
BgeEVm011395t3	251	108.507	0	0
BgeEVm008506t21	396	243.726	140.625	174.763
BgeEVm008506t16	389	236.846	10.0926	12.9069
BgeEVm017352t1	1968	1814.77	0	0
BgeEVm017352t3	1904	1750.77	0	0
BgeEVm010771t141	326	176.068	3.00059	5.16195
BgeEVm011757t16	209	74.8347	1.00787	4.07934
BgeEVm010922t10	271	125.701	3.00743	7.24679
BgeEVm010922t11	237	96.8198	0	0
BgeEVm007085t29	351	199.901	3.54906	5.37757
BgeEVm019418t1	684	530.787	0	0
BgeEVm004228t3	1844	1690.77	8.57984	1.53703
BgeEVm004228t1	2439	2285.77	59.0382	7.82326
BgeEVm007729t2	1709	1555.77	0	0
BgeEVm007729t3	1705	1551.77	0	0
BgeEVm010666t2	927	773.787	7.01055e-07	2.74421e-07
BgeEVm010127t2	1724	1570.77	0	0
BgeEVm017646t6	250	107.662	1	2.81335
BgeEVm025407t2	209	74.8347	1	4.04748
BgeEVm017822t2	285	138.203	0	0
BgeEVm011390t2	1535	1381.77	3	0.657616
BgeEVm028901t2	549	395.804	1.98048	1.51558
BgeEVm018159t2	235	95.2136	0.247541	0.787474
BgeEVm006156t3	2571	2417.77	0	0
BgeEVm006156t4	2565	2411.77	0	0
BgeEVm006156t2	2568	2414.77	0	0
BgeEVm018406t2	459	306.095	0	0
BgeEVm003556t2	2250	2096.77	0	0
BgeEVm003556t1	4015	3861.77	0	0
BgeEVm011859t2	2247	2093.77	0	0
BgeEVm028530t2	1066	912.772	12.3592	4.10124
BgeEVm015280t2	2430	2276.77	485.777	64.6256
BgeEVm031615t2	3204	3050.77	19.9974	1.98541
BgeEVm002347t2	2776	2622.77	0	0
BgeEVm012708t9	335	184.598	4.12191	6.7633
BgeEVm006194t14	481	327.955	0	0
BgeEVm018378t3	264	119.561	0	0
BgeEVm008815t1	1168	1014.77	0	0
BgeEVm003509t46	240	99.2796	0	0
BgeEVm000255t1	6427	6273.77	54.0883	2.61133
BgeEVm000255t4	6343	6189.77	13.886	0.679502
BgeEVm000255t3	6318	6164.77	20.374	1.00103
BgeEVm039253t2	262	117.823	1	2.57073
BgeEVm012360t2	2211	2057.77	0	0
BgeEVm007085t41	226	87.9514	81.4802	280.606
BgeEVm006194t20	351	199.901	0	0
BgeEVm006194t21	338	187.474	0	0
BgeEVm007043t22	492	338.924	2.00486	1.79171
BgeEVm007043t25	432	279.283	0	0
BgeEVm007043t27	411	258.522	1	1.17163
BgeEVm005407t6	359	207.64	0	0
BgeEVm011616t3	254	110.991	0	0
BgeEVm011250t2	2057	1903.77	0	0
BgeEVm010349t5	1798	1644.77	1404.06	258.564
BgeEVm018587t1	552	398.804	0	0
BgeEVm026761t4	2030	1876.77	52.4071	8.45797
BgeEVm000742t3	5169	5015.77	3.87717	0.234134
BgeEVm007711t3	1220	1066.77	6.57233	1.8661
BgeEVm007711t4	760	606.787	0	0
BgeEVm007711t6	1538	1384.77	22.2733	4.87186
BgeEVm007711t2	1555	1401.77	0	0
BgeEVm000750t2	6761	6607.77	32.6456	1.49643
BgeEVm000171t2	8671	8517.77	904.563	32.1663
BgeEVm000171t3	8546	8392.77	472.173	17.0405
BgeEVm019333t2	2404	2250.77	2.90947	0.391534
BgeEVm019333t3	2406	2252.77	0	0
BgeEVm014725t8	251	108.507	0	0
BgeEVm014725t3	405	252.625	0	0
BgeEVm014725t6	520	366.846	4.22983	3.49242
BgeEVm014725t7	471	318.003	0	0
BgeEVm010650t3	1670	1516.77	10.7593	2.14857
BgeEVm010650t5	1031	877.772	0	0
BgeEVm010650t7	678	524.787	0	0
BgeEVm010650t1	1670	1516.77	22.2123	4.43569
BgeEVm010650t4	1317	1163.77	20.3215	5.28901
BgeEVm010650t2	1317	1163.77	5.33529	1.3886
BgeEVm005389t4	1317	1163.77	20.6773	5.38162
BgeEVm005389t2	2277	2123.77	23.3616	3.33182
BgeEVm005389t1	1974	1820.77	58.8674	9.7928
BgeEVm014905t2	543	389.804	2.49327	1.93736
BgeEVm038867t2	278	131.943	0	0
BgeEVm005811t2	1892	1738.77	0	0
BgeEVm024220t1	498	344.912	0	0
BgeEVm024220t2	516	362.873	3.6	3.00494
BgeEVm001707t1	3450	3296.77	51	4.68564
BgeEVm003028t13	2023	1869.77	40.3379	6.53449
BgeEVm006032t2	1686	1532.77	0	0
BgeEVm002110t3	3469	3315.77	40.3271	3.68383
BgeEVm028513t2	315	165.722	0	0
BgeEVm025956t2	786	632.787	11.4454	5.47849
BgeEVm000928t2	4316	4162.77	60.3605	4.39195
BgeEVm000928t1	5259	5105.77	26.9427	1.59833
BgeEVm017395t2	558	404.804	1	0.748243
BgeEVm016067t3	1768	1614.77	611.086	114.625
BgeEVm001404t2	8316	8162.77	297.666	11.0453
BgeEVm018480t2	458	305.1	12.6251	12.5337
BgeEVm018480t3	396	243.726	0.797166	0.990683
BgeEVm015307t3	1156	1002.77	5784.12	1747.12
BgeEVm000948t5	2583	2429.77	4.03356	0.502818
BgeEVm000948t4	4716	4562.77	26.294	1.74548
BgeEVm015808t2	2059	1905.77	13	2.06614
BgeEVm033577t2	236	96.0319	8.55073	26.9697
BgeEVm027112t2	278	131.943	1	2.29563
BgeEVm003172t4	1521	1367.77	0	0
BgeEVm003172t2	2275	2121.77	6.5	0.927902
BgeEVm009772t2	3176	3022.77	65.2318	6.53645
BgeEVm011149t2	2623	2469.77	104.608	12.8291
BgeEVm012988t4	2357	2203.77	1419.13	195.049
BgeEVm002852t3	3647	3493.77	4.66852e-07	4.04736e-08
BgeEVm002852t1	3782	3628.77	0	0
BgeEVm019263t2	407	254.579	7	8.32844
BgeEVm019263t1	860	706.787	19.1125	8.19059
BgeEVm014662t2	1154	1000.77	18	5.44785
BgeEVm024501t2	915	761.787	49.8515	19.8213
BgeEVm002972t3	1924	1770.77	31.2633	5.34762
BgeEVm002972t2	5053	4899.77	63.6158	3.93257
BgeEVm001115t2	4529	4375.77	1.7903e-06	1.23925e-07
BgeEVm001115t5	3113	2959.77	30.6632	3.13796
BgeEVm001115t3	2211	2057.77	0	0
BgeEVm000320t2	3536	3382.77	13.8181	1.23727
BgeEVm000320t1	4047	3893.77	18.7581	1.45917
BgeEVm002702t2	3141	2987.77	0	0
BgeEVm002702t3	3137	2983.77	0	0
BgeEVm028502t2	589	435.796	5.5802	3.87841
BgeEVm014712t2	1616	1462.77	0	0
BgeEVm019183t2	265	120.442	0	0
BgeEVm014899t2	1167	1013.77	1.62553	0.48567
BgeEVm013736t2	626	472.787	1	0.640651
BgeEVm000811t3	5804	5650.77	49.898	2.67462
BgeEVm000811t2	5957	5803.77	57.5311	3.00248
BgeEVm027671t2	583	429.796	30.2967	21.3511
BgeEVm024169t1	777	623.787	3.19458	1.55119
BgeEVm014668t3	615	461.796	10.0211	6.57284
BgeEVm014668t6	398	245.694	5.67257	6.99314
BgeEVm014668t5	448	295.15	7.30362	7.49519
BgeEVm014668t7	610	456.796	3.53707	2.34535
BgeEVm014668t1	821	667.787	6.46318	2.93154
BgeEVm011556t2	1901	1747.77	11.3934	1.9745
BgeEVm014156t4	688	534.787	0	0
BgeEVm004694t2	1260	1106.77	7.48395	2.04814
BgeEVm014156t2	850	696.787	6.70853	2.91618
BgeEVm005361t6	1400	1246.77	4.81365	1.16943
BgeEVm005361t7	1053	899.772	0	0
BgeEVm005361t5	2502	2348.77	7.29423	0.940646
BgeEVm014214t2	1259	1105.77	0	0
BgeEVm027773t2	246	104.262	4	11.6204
BgeEVm008056t4	1029	875.772	0	0
BgeEVm008056t3	1566	1412.77	0	0
BgeEVm004879t8	1469	1315.77	0	0
BgeEVm004879t7	3002	2848.77	51.8882	5.51694
BgeEVm004879t9	3467	3313.77	0	0
BgeEVm002915t1	5150	4996.77	0.25249	0.0153053
BgeEVm002915t3	5161	5007.77	0.0196118	0.00118621
BgeEVm002915t2	5132	4978.77	16.7279	1.01767
BgeEVm019436t2	476	322.973	0.388889	0.36471
BgeEVm004634t2	4301	4147.77	4.34328	0.317169
BgeEVm023148t2	488	334.937	0	0
BgeEVm000913t2	4872	4718.77	73.9938	4.74956
BgeEVm006968t2	1971	1817.77	1566.68	261.053
BgeEVm004128t2	3521	3367.77	59.5848	5.35896
BgeEVm005459t4	1483	1329.77	16.3328	3.72025
BgeEVm007936t4	606	452.796	0	0
BgeEVm006575t2	987	833.772	7.01433	2.54816
BgeEVm004765t3	1244	1090.77	1.90913	0.530139
BgeEVm004765t2	1349	1195.77	0	0
BgeEVm007014t3	3436	3282.77	73.8912	6.81772
BgeEVm015671t2	1563	1409.77	3.48967	0.749761
BgeEVm002005t2	6941	6787.77	68.8465	3.07215
BgeEVm002005t3	6926	6772.77	7.96099	0.356031
BgeEVm002005t4	2847	2693.77	2.11603e-06	2.3793e-07
BgeEVm008506t7	1816	1662.77	12.5735	2.2904
BgeEVm008506t4	1420	1266.77	7764.39	1856.51
BgeEVm008506t5	1420	1266.77	131.662	31.4811
BgeEVm012568t5	461	308.078	2.06773	2.03293
BgeEVm004789t6	2445	2291.77	0	0
BgeEVm004816t2	1865	1711.77	0	0
BgeEVm004789t5	1865	1711.77	0	0
BgeEVm004789t7	1783	1629.77	0	0
BgeEVm004789t4	2722	2568.77	21.9265	2.58543
BgeEVm009689t2	1521	1367.77	0	0
BgeEVm002694t13	3425	3271.77	95.4753	8.83885
BgeEVm002694t14	3372	3218.77	8.94446	0.841689
BgeEVm002694t15	3337	3183.77	187.348	17.8236
BgeEVm002886t2	3562	3408.77	232.023	20.6168
BgeEVm026654t3	242	100.891	7.45758	22.3889
BgeEVm026382t2	359	207.64	14	20.4223
BgeEVm011521t5	1395	1241.77	0	0
BgeEVm011521t2	1985	1831.77	0	0
BgeEVm000950t2	5197	5043.77	0	0
BgeEVm018324t2	573	419.804	0.483624	0.348938
BgeEVm017956t2	304	155.484	0	0
BgeEVm025014t3	228	89.5643	0	0
BgeEVm030233t2	250	107.662	5.0423	14.1857
BgeEVm012169t4	1941	1787.77	0	0
BgeEVm012169t3	2108	1954.77	0	0
BgeEVm012169t2	1868	1714.77	0	0
BgeEVm006228t2	1898	1744.77	15.9379	2.76682
BgeEVm013416t2	960	806.787	0	0
BgeEVm004277t3	2449	2295.77	44.0317	5.8093
BgeEVm004277t4	1541	1387.77	6.0023	1.31005
BgeEVm000352t2	6645	6491.77	16.0609	0.749366
BgeEVm002730t3	2868	2714.77	0	0
BgeEVm002730t1	2739	2585.77	0	0
BgeEVm002730t2	2392	2238.77	0	0
BgeEVm022162t2	547	393.804	0	0
BgeEVm000567t3	5139	4985.77	2.43668	0.148031
BgeEVm000567t2	6443	6289.77	475.006	22.8745
BgeEVm012674t2	858	704.787	0	0
BgeEVm005461t10	922	768.787	0	0
BgeEVm017405t2	278	131.943	3.22241	7.39745
BgeEVm008645t2	1746	1592.77	32.624	6.20398
BgeEVm006316t3	2117	1963.77	0	0
BgeEVm006316t2	2206	2052.77	0	0
BgeEVm007280t2	3146	2992.77	8.8	0.890629
BgeEVm015162t4	1387	1233.77	26.101	6.40781
BgeEVm015162t1	1625	1471.77	25.3829	5.22382
BgeEVm015162t2	1109	955.772	48.0959	15.242
BgeEVm003415t2	1578	1424.77	2	0.425179
BgeEVm003415t3	1578	1424.77	2	0.425179
BgeEVm021615t2	215	79.4176	1.00409	3.82952
BgeEVm014634t3	780	626.787	0	0
BgeEVm014990t9	264	119.561	1.64659	4.17143
BgeEVm014990t8	307	158.26	1	1.91389
BgeEVm014634t4	927	773.787	0	0
BgeEVm007743t4	2529	2375.77	0	0
BgeEVm007743t2	2666	2512.77	0	0
BgeEVm007743t3	2678	2524.77	0	0
BgeEVm007958t2	1280	1126.77	0	0
BgeEVm010935t2	1423	1269.77	0	0
BgeEVm010966t2	1454	1300.77	1.99999	0.465709
BgeEVm013743t2	981	827.787	2.0594	0.753545
BgeEVm004580t2	2622	2468.77	2	0.245379
BgeEVm002025t2	2533	2379.77	12.9859	1.65281
BgeEVm020864t2	989	835.772	11.3218	4.10311
BgeEVm012119t3	1444	1290.77	0	0
BgeEVm006655t4	1442	1288.77	0	0
BgeEVm006655t2	4072	3918.77	0	0
BgeEVm000819t2	4395	4241.77	18.6087	1.32879
BgeEVm011406t4	1093	939.772	0	0
BgeEVm011406t3	1291	1137.77	0	0
BgeEVm015773t2	765	611.787	1	0.495093
BgeEVm015769t3	255	111.812	0	0
BgeEVm027072t2	719	565.787	0	0
BgeEVm003555t2	2721	2567.77	0	0
BgeEVm023404t11	478	324.967	0	0
BgeEVm030695t5	348	197.052	0	0
BgeEVm023404t14	388	235.863	6.51581	8.3675
BgeEVm001933t1	3644	3490.77	70.6982	6.13443
BgeEVm001933t2	3059	2905.77	0	0
BgeEVm003482t3	1319	1165.77	13.7474	3.57187
BgeEVm015045t2	731	577.787	0	0
BgeEVm001333t2	4341	4187.77	26.6937	1.93069
BgeEVm001333t3	4424	4270.77	269.688	19.1268
BgeEVm001333t4	4066	3912.77	100.936	7.81354
BgeEVm014224t2	672	518.787	0.464203	0.271023
BgeEVm007004t2	1507	1353.77	203.846	45.6084
BgeEVm001102t4	4375	4221.77	41.1099	2.94943
BgeEVm001102t3	3914	3760.77	25.4932	2.05322
BgeEVm001102t6	3675	3521.77	4.8719	0.41901
BgeEVm025255t1	1014	860.772	1.4971	0.526807
BgeEVm018016t2	278	131.943	7.26679	16.6819
BgeEVm020057t3	224	86.3386	4.56206	16.0045
BgeEVm009292t3	1526	1372.77	411.412	90.775
BgeEVm009292t2	2453	2299.77	51.5716	6.79224
BgeEVm014314t3	674	520.787	7.53959	4.38505
BgeEVm003637t4	2796	2642.77	0	0
BgeEVm003637t3	2743	2589.77	9.96453	1.16542
BgeEVm006362t2	966	812.787	0	0
