target_id	length	eff_length	est_counts	tpm
BgeEVm036793t1	5954	5798.45	5	0.436198
BgeEVm022705t1	3400	3244.45	0	0
BgeEVm036794t1	5915	5759.45	34.4222	3.02331
BgeEVm023649t1	5906	5750.45	11.0702	0.973824
BgeEVm036795t1	5904	5748.45	2.22759	0.196025
BgeEVm036796t1	5901	5745.45	11.0151	0.969818
BgeEVm025211t1	5895	5739.45	3	0.264409
BgeEVm028458t1	5890	5734.45	8.35899	0.737374
BgeEVm023372t1	5885	5729.45	4.31435	0.380915
BgeEVm031811t1	5880	5724.45	1	0.0883674
BgeEVm026696t1	5858	5702.45	43.0008	3.81453
BgeEVm035950t1	5824	5668.45	19.6238	1.75124
BgeEVm028946t1	5797	5641.45	27.2224	2.44096
BgeEVm039600t1	5788	5632.45	56	5.0294
BgeEVm027978t1	5781	5625.45	11	0.989148
BgeEVm035951t1	5769	5613.45	23	2.07264
BgeEVm040537t1	5747	5591.45	30.6397	2.77196
BgeEVm027500t1	5735	5579.45	0	0
BgeEVm035175t1	5733	5577.45	44.4112	4.02793
BgeEVm022767t1	5724	5568.45	1	0.090843
BgeEVm035176t1	5716	5560.45	5.65347	0.514317
BgeEVm030050t1	5712	5556.45	129	11.7441
BgeEVm026292t1	5700	5544.45	7.32945	0.668711
BgeEVm035952t1	5689	5533.45	1	0.0914176
BgeEVm033781t1	5681	5525.45	11.4629	1.04943
BgeEVm031763t1	5674	5518.45	1.57356	0.144242
BgeEVm026293t1	5638	5482.45	86.8219	8.01088
BgeEVm031764t1	5623	5467.45	8.26956	0.765109
BgeEVm038668t1	5597	5441.45	11	1.0226
BgeEVm036797t1	5583	5427.45	41.6373	3.88073
BgeEVm031153t1	5579	5423.45	1	0.0932717
BgeEVm041465t1	5574	5418.45	63.9774	5.97279
BgeEVm036798t1	5564	5408.45	0	0
BgeEVm024231t1	5561	5405.45	6	0.561494
BgeEVm037731t1	5555	5399.45	3	0.281059
BgeEVm035953t1	5530	5374.45	9	0.847099
BgeEVm041466t1	5520	5364.45	3.00554	0.283415
BgeEVm037732t1	5519	5363.45	3.597	0.339252
BgeEVm039601t1	5505	5349.45	0	0
BgeEVm033713t1	5441	5285.45	35	3.34974
BgeEVm037733t1	5439	5283.45	16	1.53189
BgeEVm032368t1	5428	5272.45	2	0.191886
BgeEVm037734t1	5423	5267.45	22.8351	2.19294
BgeEVm028459t1	5423	5267.45	0	0
BgeEVm036799t1	5422	5266.45	2.03617	0.195579
BgeEVm033714t1	5421	5265.45	16	1.53713
BgeEVm031155t1	5409	5253.45	5.71105	0.549917
BgeEVm027075t1	5399	5243.45	17.14	1.65356
BgeEVm028947t1	5396	5240.45	4	0.386115
BgeEVm025180t1	5387	5231.45	11.5049	1.11247
BgeEVm035098t1	5379	5223.45	5	0.484215
BgeEVm033063t1	5372	5216.45	0	0
BgeEVm039602t1	5369	5213.45	27.9422	2.7112
BgeEVm027979t1	5358	5202.45	2.08748	0.202974
BgeEVm041467t1	5353	5197.45	67.1486	6.5354
BgeEVm025181t1	5335	5179.45	9.01043	0.88001
BgeEVm032369t1	5326	5170.45	13.7994	1.35008
BgeEVm027501t1	5303	5147.45	4	0.393091
BgeEVm041468t1	5285	5129.45	13.7511	1.35611
BgeEVm030051t1	5283	5127.45	15.9164	1.57025
BgeEVm034369t1	5281	5125.45	1	0.0986947
BgeEVm027980t1	5270	5114.45	0	0
BgeEVm031766t1	5257	5101.45	80.9374	8.02567
BgeEVm022768t1	5231	5075.45	4	0.398668
BgeEVm033064t1	5229	5073.45	5.21086	0.519555
BgeEVm027038t1	5215	5059.45	12.5066	1.25043
BgeEVm027039t1	5214	5058.45	22.833	2.28334
BgeEVm035878t1	5209	5053.45	40	4.00403
BgeEVm024868t1	5195	5039.45	3.16959	0.31816
BgeEVm030052t1	5191	5035.45	19.4132	1.95022
BgeEVm036714t1	5189	5033.45	6.12314	0.615367
BgeEVm033716t1	5179	5023.45	21	2.11467
BgeEVm040538t1	5174	5018.45	0	0
BgeEVm023934t1	5168	5012.45	1	0.10092
BgeEVm027462t1	5154	4998.45	187.89	19.0149
BgeEVm041469t1	5144	4988.45	6.59267	0.668531
BgeEVm032371t1	5142	4986.45	848.578	86.0847
BgeEVm029495t1	5135	4979.45	11.8066	1.19941
BgeEVm029496t1	5121	4965.45	0	0
BgeEVm039603t1	5119	4963.45	0	0
BgeEVm040539t1	5112	4956.45	1	0.10206
BgeEVm027463t1	5105	4949.45	0	0
BgeEVm033066t1	5104	4948.45	2.01816	0.206306
BgeEVm030053t1	5103	4947.45	6	0.613473
BgeEVm030609t1	5103	4947.45	3	0.306737
BgeEVm041470t1	5102	4946.45	4.08823	0.418088
BgeEVm040540t1	5089	4933.45	25.5578	2.62059
BgeEVm038575t1	5084	4928.45	12.3451	1.26709
BgeEVm036715t1	5073	4917.45	104.658	10.7661
BgeEVm035879t1	5059	4903.45	13	1.34112
BgeEVm023358t1	5055	4899.45	28	2.89092
BgeEVm033067t1	5049	4893.45	3	0.310121
BgeEVm035880t1	5035	4879.45	9.02138	0.93525
BgeEVm025905t1	5030	4874.45	10.5246	1.09221
BgeEVm024234t1	5026	4870.45	16.2644	1.68926
BgeEVm035881t1	5013	4857.45	13.201	1.37475
BgeEVm033717t1	5011	4855.45	1.14233	0.119012
BgeEVm030610t1	5011	4855.45	1	0.104183
BgeEVm022769t1	5007	4851.45	6.56302	0.684318
BgeEVm022770t1	5002	4846.45	26.5636	2.77261
BgeEVm041471t1	4995	4839.45	0	0
BgeEVm026272t1	4989	4833.45	0	0
BgeEVm034370t1	4989	4833.45	116.915	12.236
BgeEVm033068t1	4986	4830.45	5.41822	0.567407
BgeEVm029497t1	4984	4828.45	0.000280217	2.9357e-05
BgeEVm027942t1	4972	4816.45	6.77206	0.711246
BgeEVm040442t1	4966	4810.45	3.45245	0.363051
BgeEVm027041t1	4937	4781.45	242.572	25.663
BgeEVm037614t1	4937	4781.45	223.063	23.599
BgeEVm025184t1	4937	4781.45	8	0.846362
BgeEVm027042t1	4927	4771.45	1	0.106017
BgeEVm030611t1	4917	4761.45	1.03818	0.110296
BgeEVm036716t1	4915	4759.45	26.0513	2.76885
BgeEVm028908t1	4913	4757.45	0	0
BgeEVm041369t1	4905	4749.45	41.299	4.39868
BgeEVm028425t1	4901	4745.45	0	0
BgeEVm039507t1	4901	4745.45	5	0.532989
BgeEVm038576t1	4886	4730.45	11.7926	1.26105
BgeEVm024532t1	4882	4726.45	2.51543	0.269217
BgeEVm030612t1	4878	4722.45	3	0.321351
BgeEVm038577t1	4865	4709.45	2.19657	0.23594
BgeEVm037615t1	4865	4709.45	6.43526	0.691229
BgeEVm034371t1	4852	4696.45	3	0.32313
BgeEVm040443t1	4848	4692.45	12.2275	1.31815
BgeEVm035883t1	4847	4691.45	4.99268	0.538334
BgeEVm025185t1	4846	4690.45	5	0.539239
BgeEVm024871t1	4843	4687.45	1	0.107917
BgeEVm027043t1	4834	4678.45	0	0
BgeEVm039509t1	4833	4677.45	3.00232	0.324693
BgeEVm035101t1	4832	4676.45	36.2922	3.92575
BgeEVm039510t1	4822	4666.45	0	0
BgeEVm030018t1	4815	4659.45	6.35154	0.689557
BgeEVm031156t1	4799	4643.45	0	0
BgeEVm038578t1	4798	4642.45	4.18489	0.455997
BgeEVm040444t1	4794	4638.45	8.64241	0.942514
BgeEVm032373t1	4777	4621.45	15.0144	1.64345
BgeEVm023053t1	4768	4612.45	1.23891	0.135873
BgeEVm036718t1	4761	4605.45	31.7099	3.48296
BgeEVm036719t1	4759	4603.45	5.04462	0.554333
BgeEVm038579t1	4756	4600.45	73.1803	8.04673
BgeEVm038580t1	4749	4593.45	72.1668	7.94738
BgeEVm025548t1	4748	4592.45	1	0.110149
BgeEVm024209t1	4747	4591.45	5.29494	0.58336
BgeEVm038581t1	4743	4587.45	0	0
BgeEVm027943t1	4730	4574.45	6.79646	0.75157
BgeEVm035884t1	4729	4573.45	31.4876	3.48274
BgeEVm035885t1	4712	4556.45	39.1158	4.34261
BgeEVm033718t1	4711	4555.45	2.05198	0.22786
BgeEVm028909t1	4700	4544.45	18.3606	2.04377
BgeEVm041370t1	4689	4533.45	2.15055e-06	2.39964e-07
BgeEVm025906t1	4685	4529.45	0	0
BgeEVm037616t1	4681	4525.45	46.2322	5.16783
BgeEVm034372t1	4681	4525.45	2.11407	0.236311
BgeEVm024210t1	4677	4521.45	3	0.335636
BgeEVm034373t1	4676	4520.45	12.7176	1.42314
BgeEVm031707t1	4654	4498.45	3.85142	0.433095
BgeEVm035102t1	4650	4494.45	17	1.91337
BgeEVm037617t1	4645	4489.45	3.34247	0.376617
BgeEVm031114t1	4633	4477.45	13.5565	1.53158
BgeEVm039511t1	4628	4472.45	2.36291	0.267256
BgeEVm026274t1	4626	4470.45	8.02299	0.907843
BgeEVm028427t1	4619	4463.45	53.7464	6.09122
BgeEVm027464t1	4608	4452.45	0	0
BgeEVm036720t1	4606	4450.45	10.1627	1.15513
BgeEVm028428t1	4598	4442.45	11.0693	1.26044
BgeEVm035103t1	4594	4438.45	3	0.341913
BgeEVm025163t1	4593	4437.45	28.544	3.25392
BgeEVm031708t1	4575	4419.45	2.64952	0.303266
BgeEVm028429t1	4574	4418.45	2	0.228974
BgeEVm033719t1	4572	4416.45	17	1.94716
BgeEVm033008t1	4558	4402.45	3.03435	0.348656
BgeEVm027944t1	4546	4390.45	5.38508	0.620452
BgeEVm038582t1	4527	4371.45	19.7928	2.29038
BgeEVm032330t1	4512	4356.45	8.43801	0.97979
BgeEVm031709t1	4511	4355.45	1.47905	0.171781
BgeEVm027945t1	4511	4355.45	6.60124	0.766687
BgeEVm027045t1	4511	4355.45	2.18179	0.253399
BgeEVm024509t1	4504	4348.45	27.9572	3.25226
BgeEVm036721t1	4499	4343.45	5.04216	0.587229
BgeEVm039512t1	4496	4340.45	7.67542	0.894526
BgeEVm033009t1	4491	4335.45	0	0
BgeEVm026661t1	4482	4326.45	10.9619	1.28168
BgeEVm028910t1	4482	4326.45	7.1187	0.832328
BgeEVm023056t1	4478	4322.45	0	0
BgeEVm031115t1	4475	4319.45	5	0.585554
BgeEVm037619t1	4474	4318.45	2	0.234276
BgeEVm037620t1	4455	4299.45	1	0.117656
BgeEVm023609t1	4443	4287.45	2.01223	0.237413
BgeEVm035104t1	4438	4282.45	12.1585	1.43619
BgeEVm026244t1	4434	4278.45	1.52198	0.179948
BgeEVm031710t1	4432	4276.45	20.4189	2.41532
BgeEVm038583t1	4427	4271.45	3	0.355281
BgeEVm041371t1	4425	4269.45	20.0384	2.3742
BgeEVm035887t1	4424	4268.45	19.6287	2.3262
BgeEVm031711t1	4422	4266.45	9.8027	1.16226
BgeEVm035888t1	4419	4263.45	12	1.42379
BgeEVm030564t1	4413	4257.45	3	0.356449
BgeEVm024211t1	4411	4255.45	13.3746	1.58987
BgeEVm031712t1	4402	4246.45	4.40215	0.524402
BgeEVm027466t1	4373	4217.45	13	1.55926
BgeEVm040445t1	4362	4206.45	82.4393	9.91389
BgeEVm032331t1	4361	4205.45	8.16476	0.982102
BgeEVm023057t1	4351	4195.45	16.2945	1.96466
BgeEVm041372t1	4350	4194.45	9.0171	1.08747
BgeEVm033010t1	4347	4191.45	1	0.120687
BgeEVm023058t1	4342	4186.45	22	2.65829
BgeEVm028431t1	4342	4186.45	0	0
BgeEVm037621t1	4339	4183.45	4	0.483672
BgeEVm028432t1	4328	4172.45	6	0.727421
BgeEVm027946t1	4311	4155.45	4.29049	0.522293
BgeEVm031116t1	4308	4152.45	2.88875	0.35191
BgeEVm025522t1	4305	4149.45	214.895	26.1976
BgeEVm023059t1	4300	4144.45	1.09777	0.13399
BgeEVm023915t1	4293	4137.45	17.3356	2.11949
BgeEVm024510t1	4292	4136.45	34.6079	4.23227
BgeEVm040446t1	4290	4134.45	4.53588	0.55497
BgeEVm027436t1	4274	4118.45	26.8519	3.29812
BgeEVm038584t1	4261	4105.45	0	0
BgeEVm039513t1	4260	4104.45	6.62469	0.816462
BgeEVm032332t1	4259	4103.45	3.89097	0.479661
BgeEVm039514t1	4256	4100.45	4.02677	0.496764
BgeEVm041374t1	4254	4098.45	43.0876	5.31813
BgeEVm035035t1	4249	4093.45	26.9403	3.32919
BgeEVm027008t1	4247	4091.45	141.352	17.4764
BgeEVm038585t1	4242	4086.45	0	0
BgeEVm028911t1	4240	4084.45	5.26921	0.652586
BgeEVm025523t1	4239	4083.45	4	0.495517
BgeEVm039515t1	4238	4082.45	0	0
BgeEVm040447t1	4238	4082.45	12.2228	1.51452
BgeEVm031714t1	4236	4080.45	1	0.12397
BgeEVm023342t1	4232	4076.45	3.56402	0.442266
BgeEVm035817t1	4232	4076.45	8.24787	1.02349
BgeEVm027904t1	4229	4073.45	16.2284	2.0153
BgeEVm023343t1	4219	4063.45	1	0.124489
BgeEVm026637t1	4206	4050.45	26.5567	3.31663
BgeEVm038586t1	4192	4036.45	2.78517	0.349042
BgeEVm026638t1	4191	4035.45	17.3613	2.17629
BgeEVm025165t1	4178	4022.45	0	0
BgeEVm031117t1	4177	4021.45	2.07158	0.260582
BgeEVm036646t1	4176	4020.45	56.8593	7.15405
BgeEVm036647t1	4169	4013.45	1.00045	0.126096
BgeEVm030021t1	4166	4010.45	9.7551	1.23045
BgeEVm031715t1	4147	3991.45	10	1.26735
BgeEVm032333t1	4147	3991.45	1.00505	0.127375
BgeEVm040448t1	4139	3983.45	0	0
BgeEVm030022t1	4139	3983.45	3.30911	0.420221
BgeEVm035036t1	4135	3979.45	6	0.7627
BgeEVm024213t1	4134	3978.45	1	0.127149
BgeEVm027437t1	4124	3968.45	2	0.254938
BgeEVm028867t1	4120	3964.45	1.19228	0.152131
BgeEVm027906t1	4106	3950.45	12	1.5366
BgeEVm024851t1	4102	3946.45	4.20786	0.539361
BgeEVm033011t1	4099	3943.45	26.6345	3.41659
BgeEVm024511t1	4098	3942.45	1.035	0.132801
BgeEVm031716t1	4097	3941.45	1	0.128342
BgeEVm025891t1	4088	3932.45	24.689	3.17589
BgeEVm033664t1	4086	3930.45	1.26117	0.162314
BgeEVm036648t1	4085	3929.45	11.311	1.45612
BgeEVm031717t1	4070	3914.45	56.3432	7.28109
BgeEVm025166t1	4069	3913.45	0	0
BgeEVm035818t1	4066	3910.45	0	0
BgeEVm032334t1	4066	3910.45	1	0.12936
BgeEVm027009t1	4062	3906.45	2.05119	0.265613
BgeEVm023324t1	4061	3905.45	0	0
BgeEVm035038t1	4059	3903.45	22.5127	2.91746
BgeEVm033012t1	4059	3903.45	10.3251	1.33804
BgeEVm040449t1	4057	3901.45	3.25086	0.4215
BgeEVm023586t1	4055	3899.45	1	0.129725
BgeEVm031118t1	4049	3893.45	10	1.29924
BgeEVm027010t1	4043	3887.45	0	0
BgeEVm038510t1	4042	3886.45	31	4.03491
BgeEVm041375t1	4037	3881.45	17.6183	2.29612
BgeEVm035039t1	4036	3880.45	9	1.17324
BgeEVm033013t1	4032	3876.45	1	0.130494
BgeEVm031718t1	4031	3875.45	0	0
BgeEVm031119t1	4023	3867.45	4.01871	0.525639
BgeEVm031120t1	4017	3861.45	8.78642	1.15103
BgeEVm027438t1	4016	3860.45	44.2119	5.79331
BgeEVm033014t1	4016	3860.45	3.14754	0.412438
BgeEVm039429t1	4009	3853.45	3.07981	0.404296
BgeEVm040353t1	4005	3849.45	5	0.657048
BgeEVm035040t1	4001	3845.45	1.00238	0.13186
BgeEVm027908t1	3999	3843.45	7.40772	0.974965
BgeEVm031719t1	3994	3838.45	6.38861	0.841931
BgeEVm031121t1	3992	3836.45	0	0
BgeEVm030526t1	3990	3834.45	11.6025	1.53065
BgeEVm028868t1	3983	3827.45	24.846	3.28377
BgeEVm035819t1	3981	3825.45	2.02498	0.267772
BgeEVm024829t1	3966	3810.45	1.11635	0.148201
BgeEVm033015t1	3956	3800.45	16.8385	2.24127
BgeEVm033016t1	3955	3799.45	0	0
BgeEVm022829t1	946	790.454	5.06658e-06	3.24238e-06
BgeEVm028392t1	3940	3784.45	16.6631	2.22731
BgeEVm025525t1	3940	3784.45	15.3248	2.04841
BgeEVm028869t1	3940	3784.45	6	0.801999
BgeEVm027011t1	3936	3780.45	1	0.133808
BgeEVm023898t1	3931	3775.45	7.43164	0.99573
BgeEVm028393t1	3926	3770.45	7	0.93914
BgeEVm022730t1	3915	3759.45	10.5903	1.42498
BgeEVm037537t1	3914	3758.45	3.29789	0.443867
BgeEVm035820t1	3910	3754.45	35.5143	4.78501
BgeEVm026247t1	3909	3753.45	37.1066	5.00087
BgeEVm027910t1	3898	3742.45	4.04888	0.547273
BgeEVm031667t1	3898	3742.45	4	0.540667
BgeEVm025495t1	3876	3720.45	22.5636	3.06788
BgeEVm036649t1	3870	3714.45	89.5078	12.1897
BgeEVm033017t1	3865	3709.45	6	0.818215
BgeEVm024488t1	3853	3697.45	1.00048	0.136878
BgeEVm025862t1	3848	3692.45	4.52621	0.620077
BgeEVm031076t1	3839	3683.45	16.0815	2.2085
BgeEVm033018t1	3830	3674.45	6.54666	0.901266
BgeEVm024489t1	3823	3667.45	2	0.275862
BgeEVm033019t1	3816	3660.45	6.63766	0.917288
BgeEVm024191t1	3798	3642.45	3.05952	0.424898
BgeEVm025865t1	3795	3639.45	3	0.416976
BgeEVm023899t1	3793	3637.45	3	0.417205
BgeEVm035821t1	3786	3630.45	2	0.278673
BgeEVm031077t1	3786	3630.45	5.09291	0.709628
BgeEVm041280t1	3784	3628.45	0	0
BgeEVm030528t1	3780	3624.45	2	0.279134
BgeEVm031668t1	3777	3621.45	26.939	3.76291
BgeEVm039430t1	3772	3616.45	10	1.39876
BgeEVm027911t1	3771	3615.45	2.76207	0.386454
BgeEVm023327t1	3754	3598.45	7.19763	1.01181
BgeEVm041281t1	3753	3597.45	3	0.421844
BgeEVm029440t1	3753	3597.45	2.05264	0.288632
BgeEVm036650t1	3751	3595.45	29.255	4.11596
BgeEVm033611t1	3746	3590.45	22.063	3.10844
BgeEVm029983t1	3740	3584.45	2.40836	0.339879
BgeEVm028397t1	3733	3577.45	3	0.424202
BgeEVm041282t1	3730	3574.45	3	0.424558
BgeEVm038511t1	3727	3571.45	0	0
BgeEVm028870t1	3726	3570.45	0	0
BgeEVm041283t1	3725	3569.45	2	0.283435
BgeEVm031078t1	3720	3564.45	10.0427	1.42523
BgeEVm041284t1	3717	3561.45	0	0
BgeEVm037538t1	3714	3558.45	13.017	1.85045
BgeEVm028871t1	3709	3553.45	71.5437	10.1847
BgeEVm025866t1	3707	3551.45	1.31752	0.187662
BgeEVm030529t1	3705	3549.45	0	0
BgeEVm033612t1	3700	3544.45	8.60208	1.22767
BgeEVm032951t1	3699	3543.45	11.0335	1.57511
BgeEVm031669t1	3685	3529.45	1.33726	0.191661
BgeEVm025148t1	3681	3525.45	7	1.00441
BgeEVm029984t1	3680	3524.45	1.29323	0.185613
BgeEVm025496t1	3679	3523.45	0	0
BgeEVm035041t1	3674	3518.45	2	0.287544
BgeEVm029985t1	3662	3506.45	28	4.03939
BgeEVm032952t1	3660	3504.45	0	0
BgeEVm024192t1	3651	3495.45	4.51026	0.652716
BgeEVm040354t1	3651	3495.45	17	2.46021
BgeEVm032953t1	3651	3495.45	5.02218	0.726799
BgeEVm023900t1	3647	3491.45	0	0
BgeEVm038513t1	3636	3480.45	21.4834	3.12244
BgeEVm039431t1	3636	3480.45	5.50915	0.800709
BgeEVm025498t1	3634	3478.45	4.03182	0.586329
BgeEVm035823t1	3620	3464.45	10.3444	1.51042
BgeEVm037540t1	3618	3462.45	4	0.584389
BgeEVm034978t1	3617	3461.45	0	0
BgeEVm041285t1	3611	3455.45	8.06949	1.18132
BgeEVm032279t1	3611	3455.45	3.29304	0.482079
BgeEVm024832t1	3609	3453.45	3	0.439434
BgeEVm032280t1	3598	3442.45	2	0.293892
BgeEVm031670t1	3598	3442.45	2.16864	0.318673
BgeEVm032281t1	3597	3441.45	1.01943	0.149845
BgeEVm031671t1	3593	3437.45	3.1036	0.456725
BgeEVm031672t1	3592	3436.45	7	1.03042
BgeEVm032282t1	3585	3429.45	3	0.442509
BgeEVm037541t1	3583	3427.45	2.05855	0.30382
BgeEVm039432t1	3582	3426.45	1	0.147632
BgeEVm038514t1	3578	3422.45	1	0.147805
BgeEVm026222t1	3578	3422.45	0	0
BgeEVm026610t1	3575	3419.45	26	3.84629
BgeEVm027872t1	3575	3419.45	0	0
BgeEVm025149t1	3572	3416.45	1.9172	0.283869
BgeEVm025868t1	3551	3395.45	0	0
BgeEVm023874t1	3549	3393.45	5	0.745339
BgeEVm038515t1	3546	3390.45	4	0.596799
BgeEVm031079t1	3546	3390.45	2	0.2984
BgeEVm025869t1	3540	3384.45	5	0.747321
BgeEVm034979t1	3539	3383.45	0	0
BgeEVm024490t1	3532	3376.45	0	0
BgeEVm024833t1	3531	3375.45	2.09764	0.314358
BgeEVm041286t1	3529	3373.45	8.813	1.32152
BgeEVm029986t1	3526	3370.45	3.06616	0.460186
BgeEVm026611t1	3525	3369.45	1.00312	0.150598
BgeEVm026223t1	3509	3353.45	14	2.11184
BgeEVm040355t1	3504	3348.45	5.47116	0.826535
BgeEVm024834t1	3500	3344.45	19.398	2.93398
BgeEVm035762t1	3497	3341.45	3	0.454163
BgeEVm040356t1	3491	3335.45	73.5669	11.1572
BgeEVm027405t1	3491	3335.45	13	1.97158
BgeEVm034263t1	3490	3334.45	2.79915	0.424646
BgeEVm023572t1	3490	3334.45	0	0
BgeEVm031673t1	3487	3331.45	9.00415	1.36721
BgeEVm033614t1	3484	3328.45	9.91795	1.50732
BgeEVm023303t1	3482	3326.45	0	0
BgeEVm034980t1	3478	3322.45	0.000374203	5.69737e-05
BgeEVm034981t1	3477	3321.45	0	0
BgeEVm028834t1	3462	3306.45	12.6679	1.93807
BgeEVm037462t1	3459	3303.45	32.0352	4.90552
BgeEVm026612t1	3457	3301.45	0	0
BgeEVm034264t1	3452	3296.45	7.57492	1.1624
BgeEVm039434t1	3446	3290.45	4	0.614936
BgeEVm031675t1	3444	3288.45	4.93558	0.759229
BgeEVm039435t1	3442	3286.45	1	0.153921
BgeEVm022709t1	3427	3271.45	3.36189	0.519839
BgeEVm034265t1	3425	3269.45	4.36541	0.675422
BgeEVm027873t1	3424	3268.45	0	0
BgeEVm028835t1	3422	3266.45	3	0.464591
BgeEVm026224t1	3419	3263.45	0	0
BgeEVm025500t1	3419	3263.45	3.08288	0.477865
BgeEVm026985t1	3419	3263.45	2	0.310012
BgeEVm029937t1	3415	3259.45	2.04479	0.317343
BgeEVm040358t1	3409	3253.45	23.2749	3.61884
BgeEVm031676t1	3405	3249.45	5	0.778369
BgeEVm027874t1	3390	3234.45	5	0.781979
BgeEVm036583t1	3385	3229.45	10.4067	1.63009
BgeEVm038439t1	3382	3226.45	10.5881	1.66004
BgeEVm032954t1	3372	3216.45	2.14156	0.336805
BgeEVm037464t1	3371	3215.45	13.6535	2.14798
BgeEVm024467t1	3370	3214.45	3.57062	0.561904
BgeEVm025838t1	3368	3212.45	0	0
BgeEVm040359t1	3365	3209.45	22.0012	3.4677
BgeEVm037465t1	3364	3208.45	4.1953	0.661444
BgeEVm038440t1	3364	3208.45	5.18287	0.817147
BgeEVm033615t1	3363	3207.45	9.79374	1.54459
BgeEVm039368t1	3362	3206.45	6.1297	0.967031
BgeEVm026614t1	3361	3205.45	3	0.473432
BgeEVm033616t1	3360	3204.45	2	0.31572
BgeEVm037466t1	3353	3197.45	3	0.474617
BgeEVm022710t1	3348	3192.45	5.4419	0.862288
BgeEVm026615t1	3346	3190.45	0	0
BgeEVm028366t1	3344	3188.45	9.18965	1.45796
BgeEVm025839t1	3335	3179.45	0	0
BgeEVm036584t1	3333	3177.45	7.48356	1.19139
BgeEVm024808t1	3331	3175.45	3.43595	0.547352
BgeEVm029938t1	3330	3174.45	0	0
BgeEVm023573t1	3330	3174.45	3	0.478055
BgeEVm023875t1	3323	3167.45	3	0.479112
BgeEVm034982t1	3322	3166.45	4.07622	0.651194
BgeEVm023018t1	3320	3164.45	0	0
BgeEVm032955t1	3318	3162.45	0	0
BgeEVm033617t1	3310	3154.45	8	1.2829
BgeEVm040275t1	3309	3153.45	8.1687	1.31036
BgeEVm041287t1	3309	3153.45	3.01695	0.483958
BgeEVm032956t1	3307	3151.45	15	2.40772
BgeEVm027875t1	3306	3150.45	8.88448	1.42654
BgeEVm039369t1	3300	3144.45	1.03972	0.167262
BgeEVm041199t1	3296	3140.45	0	0
BgeEVm032249t1	3287	3131.45	1	0.16154
BgeEVm028367t1	3286	3130.45	11.2881	1.82406
BgeEVm029400t1	3278	3122.45	10	1.62006
BgeEVm028368t1	3276	3120.45	0	0
BgeEVm032957t1	3274	3118.45	0	0
BgeEVm023876t1	3271	3115.45	3	0.487109
BgeEVm027876t1	3270	3114.45	22.7691	3.69819
BgeEVm024181t1	3270	3114.45	1.00779	0.163687
BgeEVm031612t1	3266	3110.45	2.1	0.341524
BgeEVm039370t1	3263	3107.45	3	0.488363
BgeEVm034983t1	3262	3106.45	19.4336	3.16457
BgeEVm041200t1	3259	3103.45	0	0
BgeEVm039371t1	3258	3102.45	0	0
BgeEVm038442t1	3256	3100.45	5	0.815776
BgeEVm023877t1	3255	3099.45	28.6051	4.66857
BgeEVm029939t1	3255	3099.45	2.28875	0.373542
BgeEVm035763t1	3247	3091.45	1	0.16363
BgeEVm026588t1	3246	3090.45	2	0.327366
BgeEVm039372t1	3238	3082.45	2	0.328216
BgeEVm031613t1	3224	3068.45	1.00464	0.165622
BgeEVm032905t1	3219	3063.45	1	0.165126
BgeEVm029401t1	3209	3053.45	1	0.165666
BgeEVm028369t1	3207	3051.45	2	0.33155
BgeEVm026589t1	3207	3051.45	6	0.99465
BgeEVm034267t1	3204	3048.45	1	0.165938
BgeEVm029940t1	3203	3047.45	2.00118	0.332181
BgeEVm032250t1	3202	3046.45	25.6236	4.25473
BgeEVm030499t1	3201	3045.45	9.37803	1.55771
BgeEVm032251t1	3200	3044.45	0	0
BgeEVm025474t1	3192	3036.45	10	1.66594
BgeEVm038443t1	3189	3033.45	2.94063	0.490375
BgeEVm034268t1	3189	3033.45	17.5651	2.92913
BgeEVm035764t1	3188	3032.45	15.4503	2.57732
BgeEVm035765t1	3188	3032.45	0	0
BgeEVm031039t1	3186	3030.45	0	0
BgeEVm041201t1	3186	3030.45	2	0.333848
BgeEVm032906t1	3182	3026.45	2.00903	0.335799
BgeEVm031614t1	3179	3023.45	41	6.85972
BgeEVm026972t1	3178	3022.45	3.033	0.50762
BgeEVm041202t1	3177	3021.45	2.67015	0.44704
BgeEVm033571t1	3168	3012.45	10.8225	1.81732
BgeEVm029402t1	3167	3011.45	6.70215	1.12581
BgeEVm041203t1	3167	3011.45	6.19097	1.03994
BgeEVm029942t1	3167	3011.45	4.17524	0.701345
BgeEVm028836t1	3164	3008.45	2	0.336289
BgeEVm029403t1	3162	3006.45	1.1107	0.186883
BgeEVm028370t1	3158	3002.45	23.2202	3.91215
BgeEVm034223t1	3158	3002.45	2.12951	0.35878
BgeEVm030500t1	3156	3000.45	3	0.505778
BgeEVm034984t1	3156	3000.45	1	0.168593
BgeEVm031616t1	3155	2999.45	5.14844	0.868279
BgeEVm033572t1	3153	2997.45	0	0
BgeEVm036586t1	3148	2992.45	4	0.676174
BgeEVm031617t1	3145	2989.45	7.90592	1.33778
BgeEVm040276t1	3141	2985.45	23.3991	3.96475
BgeEVm029943t1	3137	2981.45	3.15359	0.535061
BgeEVm029404t1	3119	2963.45	0	0
BgeEVm033573t1	3118	2962.45	548.7	93.6934
BgeEVm023290t1	3113	2957.45	9	1.5394
BgeEVm029405t1	3111	2955.45	4	0.684639
BgeEVm022696t1	3108	2952.45	0	0
BgeEVm031040t1	3107	2951.45	1.65936	0.2844
