target_id	length	eff_length	est_counts	tpm
BgeEVm029986t1	3526	3374.21	3.39281	0.470546
BgeEVm026611t1	3525	3373.21	0	0
BgeEVm026223t1	3509	3357.21	17	2.36966
BgeEVm040355t1	3504	3352.21	16.0544	2.24119
BgeEVm024834t1	3500	3348.21	28.4306	3.97363
BgeEVm035762t1	3497	3345.21	2	0.279783
BgeEVm040356t1	3491	3339.21	61.4433	8.61084
BgeEVm027405t1	3491	3339.21	6	0.840858
BgeEVm034263t1	3490	3338.21	4.59674	0.644394
BgeEVm023572t1	3490	3338.21	0	0
BgeEVm031673t1	3487	3335.21	6.22993	0.874128
BgeEVm033614t1	3484	3332.21	14.2888	2.00668
BgeEVm023303t1	3482	3330.21	0	0
BgeEVm034980t1	3478	3326.21	0.0001512	2.12725e-05
BgeEVm034981t1	3477	3325.21	0	0
BgeEVm028834t1	3462	3310.21	12.3115	1.74049
BgeEVm037462t1	3459	3307.21	29.8007	4.21677
BgeEVm026612t1	3457	3305.21	0	0
BgeEVm034264t1	3452	3300.21	11.6567	1.6529
BgeEVm039434t1	3446	3294.21	5	0.710287
BgeEVm031675t1	3444	3292.21	10.0782	1.43256
BgeEVm039435t1	3442	3290.21	0	0
BgeEVm022709t1	3427	3275.21	6.94386	0.992148
BgeEVm034265t1	3425	3273.21	2.14693	0.306945
BgeEVm027873t1	3424	3272.21	4.47028	0.639305
BgeEVm028835t1	3422	3270.21	5	0.715499
BgeEVm026224t1	3419	3267.21	0	0
BgeEVm025500t1	3419	3267.21	0	0
BgeEVm026985t1	3419	3267.21	1.36818	0.195966
BgeEVm029937t1	3415	3263.21	4.07598	0.584523
BgeEVm040358t1	3409	3257.21	20.2479	2.90903
BgeEVm031676t1	3405	3253.21	4	0.575391
BgeEVm027874t1	3390	3238.21	12.1475	1.75549
BgeEVm036583t1	3385	3233.21	7.40583	1.0719
BgeEVm038439t1	3382	3230.21	9.42693	1.3657
BgeEVm032954t1	3372	3220.21	3	0.435965
BgeEVm037464t1	3371	3219.21	4.21411	0.612592
BgeEVm024467t1	3370	3218.21	5.20997	0.757593
BgeEVm025838t1	3368	3216.21	0	0
BgeEVm040359t1	3365	3213.21	19.2287	2.80044
BgeEVm037465t1	3364	3212.21	11.3786	1.65768
BgeEVm038440t1	3364	3212.21	3	0.437051
BgeEVm033615t1	3363	3211.21	7	1.0201
BgeEVm039368t1	3362	3210.21	7.54752	1.10024
BgeEVm026614t1	3361	3209.21	1	0.14582
BgeEVm033616t1	3360	3208.21	3.30073	0.481463
BgeEVm037466t1	3353	3201.21	5	0.730922
BgeEVm022710t1	3348	3196.21	10.6058	1.55282
BgeEVm026615t1	3346	3194.21	1.03072	0.151005
BgeEVm028366t1	3344	3192.21	19	2.78533
BgeEVm025839t1	3335	3183.21	0	0
BgeEVm036584t1	3333	3181.21	9.22992	1.35775
BgeEVm024808t1	3331	3179.21	3.09137	0.455038
BgeEVm029938t1	3330	3178.21	0	0
BgeEVm023573t1	3330	3178.21	0	0
BgeEVm023875t1	3323	3171.21	0	0
BgeEVm034982t1	3322	3170.21	9.38097	1.38476
BgeEVm023018t1	3320	3168.21	5.08756	0.751469
BgeEVm032955t1	3318	3166.21	0	0
BgeEVm033617t1	3310	3158.21	11	1.62992
BgeEVm040275t1	3309	3157.21	4.49956	0.666931
BgeEVm041287t1	3309	3157.21	1.00164	0.148465
BgeEVm032956t1	3307	3155.21	5.86592	0.870007
BgeEVm027875t1	3306	3154.21	9.99789	1.48331
BgeEVm039369t1	3300	3148.21	3.0359	0.451273
BgeEVm041199t1	3296	3144.21	0	0
BgeEVm032249t1	3287	3135.21	1	0.149262
BgeEVm028367t1	3286	3134.21	16.7116	2.49519
BgeEVm029400t1	3278	3126.21	4.43122	0.663315
BgeEVm028368t1	3276	3124.21	0	0
BgeEVm032957t1	3274	3122.21	0	0
BgeEVm023876t1	3271	3119.21	7	1.05019
BgeEVm027876t1	3270	3118.21	11.4927	1.72477
BgeEVm024181t1	3270	3118.21	1	0.150075
BgeEVm031612t1	3266	3114.21	3	0.450805
BgeEVm039370t1	3263	3111.21	7	1.05289
BgeEVm034983t1	3262	3110.21	27.6029	4.15316
BgeEVm041200t1	3259	3107.21	0	0
BgeEVm039371t1	3258	3106.21	0	0
BgeEVm038442t1	3256	3104.21	4.59782	0.693132
BgeEVm023877t1	3255	3103.21	24.6272	3.7138
BgeEVm029939t1	3255	3103.21	2.13836	0.322467
BgeEVm035763t1	3247	3095.21	0	0
BgeEVm026588t1	3246	3094.21	7	1.05868
BgeEVm039372t1	3238	3086.21	2	0.303263
BgeEVm031613t1	3224	3072.21	5	0.761612
BgeEVm032905t1	3219	3067.21	0	0
BgeEVm029401t1	3209	3057.21	1.10448	0.169063
BgeEVm028369t1	3207	3055.21	2	0.30634
BgeEVm026589t1	3207	3055.21	24	3.67608
BgeEVm034267t1	3204	3052.21	2	0.306641
BgeEVm029940t1	3203	3051.21	1.00292	0.153818
BgeEVm032250t1	3202	3050.21	22.9249	3.51716
BgeEVm030499t1	3201	3049.21	0	0
BgeEVm032251t1	3200	3048.21	15.2003	2.33358
BgeEVm025474t1	3192	3040.21	13.2322	2.03677
BgeEVm038443t1	3189	3037.21	0	0
BgeEVm034268t1	3189	3037.21	13.8117	2.12808
BgeEVm035764t1	3188	3036.21	0	0
BgeEVm035765t1	3188	3036.21	1.57269	0.242396
BgeEVm031039t1	3186	3034.21	0	0
BgeEVm041201t1	3186	3034.21	1.00328	0.154736
BgeEVm032906t1	3182	3030.21	1	0.154434
BgeEVm031614t1	3179	3027.21	44	6.80182
BgeEVm026972t1	3178	3026.21	4.18985	0.64791
BgeEVm041202t1	3177	3025.21	3.76863	0.582966
BgeEVm033571t1	3168	3016.21	9.3951	1.45766
BgeEVm029402t1	3167	3015.21	10.0199	1.5551
BgeEVm041203t1	3167	3015.21	3	0.465606
BgeEVm029942t1	3167	3015.21	2.2672	0.351875
BgeEVm028836t1	3164	3012.21	0	0
BgeEVm029403t1	3162	3010.21	3	0.466379
BgeEVm028370t1	3158	3006.21	18.7071	2.91207
BgeEVm034223t1	3158	3006.21	1.0807	0.168228
BgeEVm030500t1	3156	3004.21	2	0.311541
BgeEVm034984t1	3156	3004.21	0	0
BgeEVm031616t1	3155	3003.21	6.20639	0.967093
BgeEVm033572t1	3153	3001.21	1	0.155926
BgeEVm036586t1	3148	2996.21	2	0.312372
BgeEVm031617t1	3145	2993.21	3.96228	0.619474
BgeEVm040276t1	3141	2989.21	84.2103	13.1833
BgeEVm029943t1	3137	2985.21	0	0
BgeEVm029404t1	3119	2967.21	3.26637	0.515147
BgeEVm033573t1	3118	2966.21	396.325	62.5266
BgeEVm023290t1	3113	2961.21	1.02976	0.162735
BgeEVm029405t1	3111	2959.21	2	0.316278
BgeEVm022696t1	3108	2956.21	0	0
BgeEVm031040t1	3107	2955.21	3.35572	0.531389
BgeEVm028336t1	3100	2948.21	1	0.158729
BgeEVm029944t1	3095	2943.21	34.7154	5.5197
BgeEVm025475t1	3093	2941.21	5.69437	0.906013
BgeEVm029946t1	3090	2938.21	72	11.4674
BgeEVm028337t1	3084	2932.21	10.3019	1.64413
BgeEVm032907t1	3083	2931.21	0	0
BgeEVm032908t1	3083	2931.21	5.04085	0.804769
BgeEVm034922t1	3083	2931.21	1.01396	0.161878
BgeEVm028338t1	3080	2928.21	1.28635	0.205575
BgeEVm028339t1	3074	2922.21	16.6621	2.66829
BgeEVm023552t1	3074	2922.21	4.77251	0.764276
BgeEVm032252t1	3066	2914.21	2	0.321162
BgeEVm034923t1	3063	2911.21	7.80034	1.25388
BgeEVm031618t1	3060	2908.21	0	0
BgeEVm033574t1	3057	2905.21	3.03524	0.488912
BgeEVm024155t1	3053	2901.21	17.6359	2.84468
BgeEVm040279t1	3048	2896.21	14.4735	2.33861
BgeEVm025099t1	3048	2896.21	3.72742	0.602273
BgeEVm031619t1	3042	2890.21	28.3998	4.59834
BgeEVm024778t1	3042	2890.21	1	0.161914
BgeEVm040280t1	3039	2887.21	2	0.324165
BgeEVm037467t1	3034	2882.21	2	0.324728
BgeEVm024447t1	3030	2878.21	13.361	2.17235
BgeEVm028807t1	3026	2874.21	3.78362	0.616033
BgeEVm026208t1	3022	2870.21	3.37735	0.550651
BgeEVm023554t1	3021	2869.21	1	0.1631
BgeEVm034224t1	3021	2869.21	1	0.1631
BgeEVm041205t1	3016	2864.21	1	0.163384
BgeEVm041206t1	3012	2860.21	4	0.654451
BgeEVm032909t1	3005	2853.21	18.4532	3.02659
BgeEVm026973t1	3004	2852.21	0	0
BgeEVm025451t1	3001	2849.21	8	1.31396
BgeEVm031620t1	2996	2844.21	4.07963	0.671234
BgeEVm026209t1	2993	2841.21	8	1.31765
BgeEVm023857t1	2993	2841.21	4	0.658827
BgeEVm027380t1	2991	2839.21	0	0
BgeEVm028809t1	2989	2837.21	18.4101	3.03654
BgeEVm035714t1	2980	2828.21	2.10296	0.347964
BgeEVm023858t1	2968	2816.21	1	0.166169
BgeEVm034926t1	2963	2811.21	0	0
BgeEVm024156t1	2959	2807.21	9.22964	1.5386
BgeEVm038361t1	2956	2804.21	8.33261	1.39055
BgeEVm032253t1	2954	2802.21	3	0.500998
BgeEVm033576t1	2953	2801.21	1.00752	0.168315
BgeEVm025100t1	2953	2801.21	0	0
BgeEVm041207t1	2948	2796.21	2	0.334715
BgeEVm032254t1	2944	2792.21	0	0
BgeEVm023859t1	2931	2779.21	0	0
BgeEVm028810t1	2927	2775.21	5	0.84312
BgeEVm035715t1	2925	2773.21	1	0.168746
BgeEVm040281t1	2921	2769.21	0	0
BgeEVm032910t1	2920	2768.21	95	16.0598
BgeEVm041208t1	2916	2764.21	4.99723	0.846006
BgeEVm029367t1	2915	2763.21	2.39135	0.40499
BgeEVm029905t1	2911	2759.21	4	0.678407
BgeEVm038362t1	2909	2757.21	0	0
BgeEVm041209t1	2900	2748.21	19.0467	3.24329
BgeEVm036524t1	2898	2746.21	2131.18	363.163
BgeEVm024780t1	2898	2746.21	6.16582	1.05068
BgeEVm041210t1	2895	2743.21	2	0.341182
BgeEVm023861t1	2893	2741.21	7.00308	1.19553
BgeEVm041211t1	2890	2738.21	2.22272	0.379869
BgeEVm037394t1	2890	2738.21	5	0.854512
BgeEVm034225t1	2890	2738.21	1	0.170902
BgeEVm026553t1	2888	2736.21	0	0
BgeEVm024449t1	2887	2735.21	0	0
BgeEVm034927t1	2882	2730.21	2.03216	0.348319
BgeEVm036525t1	2877	2725.21	0	0
BgeEVm025454t1	2877	2725.21	1	0.171718
BgeEVm025101t1	2876	2724.21	8	1.37425
BgeEVm031571t1	2863	2711.21	1	0.172604
BgeEVm041212t1	2862	2710.21	4	0.690672
BgeEVm039295t1	2861	2709.21	41.2249	7.12086
BgeEVm024071t1	2857	2705.21	18.7614	3.24549
BgeEVm026948t1	2854	2702.21	2	0.346359
BgeEVm034226t1	2853	2701.21	0	0
BgeEVm026554t1	2853	2701.21	0	0
BgeEVm038363t1	2844	2692.21	0	0
BgeEVm028813t1	2836	2684.21	14.1478	2.46653
BgeEVm030996t1	2836	2684.21	1	0.174341
BgeEVm029368t1	2835	2683.21	0	0
BgeEVm032209t1	2830	2678.21	0	0
BgeEVm028340t1	2829	2677.21	1	0.174796
BgeEVm037395t1	2828	2676.21	3.41363	0.596913
BgeEVm026189t1	2827	2675.21	5.51327	0.964421
BgeEVm034928t1	2827	2675.21	1.15255	0.201613
BgeEVm034227t1	2824	2672.21	66.1443	11.5834
BgeEVm024781t1	2823	2671.21	6.05548	1.06085
BgeEVm023761t1	2822	2670.21	4.9487	0.867284
BgeEVm030464t1	2817	2665.21	0	0
BgeEVm039296t1	2808	2656.21	20.5104	3.6135
BgeEVm030997t1	2808	2656.21	0	0
BgeEVm041107t1	2803	2651.21	1	0.176511
BgeEVm038364t1	2800	2648.21	0	0
BgeEVm025102t1	2799	2647.21	0	0
BgeEVm032856t1	2794	2642.21	2.17273	0.384816
BgeEVm040185t1	2794	2642.21	0	0
BgeEVm037396t1	2793	2641.21	15.5931	2.76276
BgeEVm031572t1	2789	2637.21	37.2895	6.61694
BgeEVm027349t1	2788	2636.21	6.09652	1.08222
BgeEVm025456t1	2786	2634.21	99.1138	17.6075
BgeEVm040186t1	2786	2634.21	0	0
BgeEVm040187t1	2784	2632.21	0	0
BgeEVm029906t1	2783	2631.21	0	0
BgeEVm024344t1	2782	2630.21	7	1.24544
BgeEVm032857t1	2780	2628.21	0	0
BgeEVm024072t1	2778	2626.21	2	0.356382
BgeEVm027815t1	2777	2625.21	1.62696	0.290019
BgeEVm032858t1	2777	2625.21	4.2342	0.754784
BgeEVm032210t1	2776	2624.21	5.13818	0.916275
BgeEVm030999t1	2776	2624.21	0	0
BgeEVm041108t1	2775	2623.21	40.1262	7.15829
BgeEVm032859t1	2774	2622.21	1	0.178463
BgeEVm026949t1	2774	2622.21	1	0.178463
BgeEVm034929t1	2770	2618.21	13.0132	2.32592
BgeEVm037397t1	2769	2617.21	1.11115	0.198677
BgeEVm032211t1	2769	2617.21	1.0142	0.181343
BgeEVm040188t1	2768	2616.21	1.08162	0.193472
BgeEVm029369t1	2768	2616.21	0	0
BgeEVm038365t1	2765	2613.21	27	4.83509
BgeEVm027816t1	2761	2609.21	75.5856	13.5564
BgeEVm032860t1	2759	2607.21	9.30219	1.66965
BgeEVm025459t1	2759	2607.21	2	0.358979
BgeEVm041111t1	2758	2606.21	1.76692	0.317265
BgeEVm029370t1	2756	2604.21	1.72008	0.309093
BgeEVm036526t1	2748	2596.21	17.9277	3.23147
BgeEVm031573t1	2746	2594.21	2	0.360778
BgeEVm032861t1	2743	2591.21	2	0.361196
BgeEVm039297t1	2741	2589.21	2	0.361475
BgeEVm037398t1	2741	2589.21	1	0.180737
BgeEVm032862t1	2740	2588.21	2.0622	0.372861
BgeEVm034166t1	2739	2587.21	5.28966	0.956777
BgeEVm023762t1	2739	2587.21	8.32033	1.50496
BgeEVm031000t1	2738	2586.21	18.9442	3.4279
BgeEVm028307t1	2736	2584.21	0	0
BgeEVm034861t1	2730	2578.21	5.30417	0.962751
BgeEVm030465t1	2721	2569.21	21.7343	3.95877
BgeEVm029907t1	2720	2568.21	0	0
BgeEVm031574t1	2716	2564.21	2	0.364999
BgeEVm037399t1	2708	2556.21	0	0
BgeEVm029324t1	2707	2555.21	2.45219	0.4491
BgeEVm033523t1	2707	2555.21	7	1.282
BgeEVm034862t1	2701	2549.21	1.89947	0.348691
BgeEVm034167t1	2698	2546.21	1	0.18379
BgeEVm026556t1	2698	2546.21	8	1.47032
BgeEVm036527t1	2694	2542.21	17.7802	3.27295
BgeEVm024346t1	2694	2542.21	37	6.81091
BgeEVm033525t1	2691	2539.21	3	0.552889
BgeEVm024075t1	2690	2538.21	4.20429	0.775139
BgeEVm031575t1	2687	2535.21	7	1.29211
BgeEVm037400t1	2683	2531.21	1.322	0.244409
BgeEVm035635t1	2683	2531.21	1.00815	0.186385
BgeEVm026191t1	2681	2529.21	1	0.185025
BgeEVm034168t1	2680	2528.21	8	1.48078
BgeEVm022910t1	2674	2522.21	0	0
BgeEVm026557t1	2674	2522.21	2	0.371077
BgeEVm026192t1	2674	2522.21	4.16122	0.772066
BgeEVm027817t1	2673	2521.21	3	0.556836
BgeEVm036528t1	2673	2521.21	0	0
BgeEVm038367t1	2672	2520.21	20	3.71371
BgeEVm023763t1	2669	2517.21	1	0.185907
BgeEVm029326t1	2665	2513.21	1.09794	0.204439
BgeEVm036529t1	2664	2512.21	1.23752	0.230522
BgeEVm041112t1	2664	2512.21	1	0.186277
BgeEVm031576t1	2663	2511.21	3.65906	0.681869
BgeEVm040189t1	2658	2506.21	2	0.373446
BgeEVm034170t1	2657	2505.21	0	0
BgeEVm029850t1	2650	2498.21	1.01118	0.189415
BgeEVm028308t1	2650	2498.21	0	0
BgeEVm024993t1	2646	2494.21	7	1.31335
BgeEVm032863t1	2644	2492.21	5	0.938859
BgeEVm037401t1	2644	2492.21	4.48539	0.84223
BgeEVm030410t1	2643	2491.21	0	0
BgeEVm034171t1	2643	2491.21	192.05	36.076
BgeEVm034864t1	2641	2489.21	2	0.375996
BgeEVm040190t1	2639	2487.21	2.49348	0.469146
BgeEVm037402t1	2638	2486.21	3	0.564675
BgeEVm028309t1	2633	2481.21	4	0.754417
BgeEVm035638t1	2632	2480.21	1.00749	0.190093
BgeEVm030411t1	2629	2477.21	33.5008	6.32859
BgeEVm034172t1	2629	2477.21	9.7744	1.84647
BgeEVm027351t1	2629	2477.21	2	0.377818
BgeEVm029851t1	2626	2474.21	12.4246	2.34997
BgeEVm023757t1	2622	2470.21	0	0
BgeEVm038368t1	2621	2469.21	0	0
BgeEVm032213t1	2613	2461.21	0	0
BgeEVm022911t1	2610	2458.21	1	0.190369
BgeEVm036455t1	2604	2452.21	3.21872	0.614243
BgeEVm036456t1	2603	2451.21	0	0
BgeEVm038369t1	2602	2450.21	30.3844	5.80313
BgeEVm034865t1	2600	2448.21	6.12484	1.17074
BgeEVm023176t1	2599	2447.21	0	0
BgeEVm029852t1	2596	2444.21	1.03152	0.197494
BgeEVm026431t1	2595	2443.21	2	0.383075
BgeEVm029327t1	2593	2441.21	2	0.383389
BgeEVm030412t1	2591	2439.21	0	0
BgeEVm024337t1	2588	2436.21	3	0.576264
BgeEVm027820t1	2585	2433.21	2	0.38465
BgeEVm040191t1	2584	2432.21	1	0.192404
BgeEVm039299t1	2582	2430.21	4.3449	0.836664
BgeEVm023177t1	2582	2430.21	37.2545	7.17381
BgeEVm022912t1	2580	2428.21	3.98048	0.767122
BgeEVm026432t1	2572	2420.21	1.66109	0.321185
BgeEVm031526t1	2570	2418.21	2	0.387036
BgeEVm035639t1	2567	2415.21	2	0.387516
BgeEVm024646t1	2556	2404.21	18.2432	3.55095
BgeEVm038288t1	2555	2403.21	6.46113	1.25815
BgeEVm036458t1	2550	2398.21	0	0
BgeEVm028310t1	2549	2397.21	2	0.390426
BgeEVm039224t1	2547	2395.21	0	0
BgeEVm032865t1	2544	2392.21	1.02416	0.200347
BgeEVm040192t1	2543	2391.21	3	0.587109
BgeEVm039225t1	2541	2389.21	3.84065	0.752255
BgeEVm041114t1	2540	2388.21	0	0
BgeEVm034173t1	2539	2387.21	5.16049	1.01161
BgeEVm032166t1	2538	2386.21	5	0.980565
BgeEVm038289t1	2536	2384.21	6	1.17767
BgeEVm029854t1	2536	2384.21	1.04573	0.205254
BgeEVm038290t1	2534	2382.21	25.2632	4.96275
BgeEVm025699t1	2534	2382.21	0	0
BgeEVm038291t1	2529	2377.21	0	0
BgeEVm032797t1	2528	2376.21	1.11679	0.219938
BgeEVm028161t1	2526	2374.21	0	0
BgeEVm029328t1	2525	2373.21	4.65556	0.918016
BgeEVm032798t1	2514	2362.21	15	2.97158
BgeEVm024647t1	2510	2358.21	2	0.396883
BgeEVm025700t1	2508	2356.21	6.61793	1.31439
BgeEVm032799t1	2504	2352.21	1	0.198948
BgeEVm038292t1	2503	2351.21	6	1.19419
BgeEVm027670t1	2500	2348.21	1	0.199287
BgeEVm024981t1	2498	2346.21	1	0.199457
BgeEVm031527t1	2494	2342.21	2	0.399594
BgeEVm028766t1	2493	2341.21	5	0.999412
BgeEVm026434t1	2490	2338.21	4.51514	0.903655
BgeEVm040106t1	2488	2336.21	1	0.20031
BgeEVm035641t1	2487	2335.21	0	0
BgeEVm026435t1	2485	2333.21	2	0.401136
BgeEVm038293t1	2477	2325.21	11	2.21384
BgeEVm034866t1	2475	2323.21	1.05659	0.212831
BgeEVm040107t1	2475	2323.21	3	0.604293
BgeEVm024982t1	2473	2321.21	0	0
BgeEVm030414t1	2470	2318.21	6.2414	1.25992
BgeEVm030972t1	2468	2316.21	1	0.20204
BgeEVm024983t1	2466	2314.21	0	0
BgeEVm034111t1	2459	2307.21	2	0.405656
BgeEVm032800t1	2458	2306.21	0	0
BgeEVm033469t1	2457	2305.21	0	0
BgeEVm034112t1	2455	2303.21	6.01973	1.22309
BgeEVm033470t1	2454	2302.21	5	1.01634
BgeEVm039227t1	2451	2299.21	3.02753	0.616204
BgeEVm029692t1	2448	2296.21	3	0.611399
BgeEVm034868t1	2446	2294.21	0	0
BgeEVm029143t1	2446	2294.21	2.86035	0.583446
BgeEVm035643t1	2443	2291.21	4.35491	0.889466
BgeEVm026067t1	2443	2291.21	10.9632	2.23916
BgeEVm029857t1	2440	2288.21	3	0.613537
BgeEVm023171t1	2434	2282.21	0	0
BgeEVm037303t1	2432	2280.21	3.32352	0.682085
BgeEVm025692t1	2428	2276.21	3	0.616771
BgeEVm032801t1	2426	2274.21	20	4.11542
BgeEVm039228t1	2425	2273.21	5.10841	1.05163
BgeEVm024339t1	2420	2268.21	2	0.412631
BgeEVm031530t1	2418	2266.21	0	0
BgeEVm039229t1	2416	2264.21	8	1.65344
BgeEVm023754t1	2416	2264.21	1	0.20668
BgeEVm041008t1	2415	2263.21	5.31866	1.09975
BgeEVm035645t1	2414	2262.21	7.04195	1.45672
BgeEVm039230t1	2410	2258.21	1	0.207229
BgeEVm037304t1	2407	2255.21	493.239	102.349
BgeEVm023172t1	2404	2252.21	6.21415	1.29118
BgeEVm037305t1	2403	2251.21	1.13057	0.235015
BgeEVm033471t1	2400	2248.21	0	0
BgeEVm023461t1	2395	2243.21	1.14888	0.239674
BgeEVm039231t1	2392	2240.21	3	0.626683
BgeEVm029144t1	2387	2235.21	0	0
BgeEVm032802t1	2386	2234.21	2	0.41891
BgeEVm040108t1	2383	2231.21	3	0.62921
BgeEVm036459t1	2382	2230.21	6	1.25899
BgeEVm036460t1	2380	2228.21	2.6927	0.565518
BgeEVm032803t1	2380	2228.21	1	0.210019
BgeEVm034114t1	2379	2227.21	13.6767	2.87366
BgeEVm033472t1	2379	2227.21	0	0
BgeEVm037306t1	2379	2227.21	14.5527	3.05771
BgeEVm032804t1	2372	2220.21	1	0.210776
BgeEVm030973t1	2371	2219.21	2.07406	0.43736
BgeEVm035576t1	2370	2218.21	4.0743	0.859539
BgeEVm040109t1	2369	2217.21	25.5028	5.38266
BgeEVm037307t1	2368	2216.21	0	0
BgeEVm022905t1	2366	2214.21	5.22013	1.10326
BgeEVm031373t1	2366	2214.21	0	0
BgeEVm029694t1	2359	2207.21	3.48378	0.738622
BgeEVm036379t1	2356	2204.21	12.4804	2.64967
BgeEVm029145t1	2354	2202.21	1	0.212499
BgeEVm038294t1	2352	2200.21	0	0
BgeEVm026069t1	2351	2199.21	14.155	3.01202
BgeEVm032805t1	2351	2199.21	1.38064	0.293784
BgeEVm034806t1	2349	2197.21	2	0.425965
BgeEVm034807t1	2348	2196.21	3	0.639238
BgeEVm031374t1	2345	2193.21	0	0
BgeEVm026070t1	2342	2190.21	23.878	5.10185
BgeEVm039233t1	2342	2190.21	6.64741	1.42031
BgeEVm024984t1	2339	2187.21	2.35102	0.503014
BgeEVm026420t1	2339	2187.21	0	0
BgeEVm026815t1	2339	2187.21	5	1.06978
BgeEVm025694t1	2339	2187.21	1	0.213956
BgeEVm036461t1	2337	2185.21	6	1.28491
BgeEVm041009t1	2335	2183.21	0	0
BgeEVm033473t1	2335	2183.21	0	0
BgeEVm034808t1	2333	2181.21	22.2541	4.7745
BgeEVm039234t1	2332	2180.21	2	0.429286
BgeEVm041010t1	2328	2176.21	4	0.86015
BgeEVm022906t1	2326	2174.21	280.231	60.3155
BgeEVm029146t1	2323	2171.21	3	0.646598
BgeEVm026073t1	2319	2167.21	2	0.431861
BgeEVm025333t1	2319	2167.21	13.173	2.84445
BgeEVm038295t1	2315	2163.21	0	0
BgeEVm040110t1	2313	2161.21	1.02045	0.220959
BgeEVm034116t1	2312	2160.21	15	3.24945
BgeEVm026816t1	2311	2159.21	0	0
BgeEVm029695t1	2309	2157.21	4	0.867726
BgeEVm040111t1	2307	2155.21	1.04673	0.227279
BgeEVm024060t1	2302	2150.21	0	0
BgeEVm033475t1	2301	2149.21	9.18096	1.99905
BgeEVm037231t1	2292	2140.21	4.75848	1.04046
BgeEVm035577t1	2289	2137.21	2	0.437923
BgeEVm025326t1	2287	2135.21	116.396	25.5101
BgeEVm023755t1	2283	2131.21	0	0
BgeEVm023168t1	2282	2130.21	0	0
BgeEVm038212t1	2280	2128.21	31	6.81651
BgeEVm027649t1	2280	2128.21	2.82132	0.620373
BgeEVm031376t1	2275	2123.21	40.7462	8.98067
BgeEVm023463t1	2274	2122.21	2	0.441018
BgeEVm041011t1	2269	2117.21	0	0
BgeEVm023464t1	2269	2117.21	1.82991	0.404465
BgeEVm028150t1	2268	2116.21	2.00773	0.443978
BgeEVm023465t1	2266	2114.21	3.94781	0.873823
BgeEVm030262t1	2266	2114.21	4	0.885375
BgeEVm027650t1	2265	2113.21	17	3.76462
BgeEVm024642t1	2265	2113.21	1.02352	0.226657
BgeEVm036380t1	2264	2112.21	4	0.886213
BgeEVm026422t1	2262	2110.21	5.6048	1.24294
BgeEVm034809t1	2261	2109.21	0	0
BgeEVm035578t1	2261	2109.21	6.44541	1.43003
BgeEVm039144t1	2260	2108.21	1.07089	0.237709
BgeEVm035579t1	2257	2105.21	1.0145	0.225513
BgeEVm037232t1	2255	2103.21	16.6968	3.71505
BgeEVm033317t1	2255	2103.21	0	0
BgeEVm037233t1	2254	2102.21	9	2.00346
BgeEVm034810t1	2252	2100.21	29.6227	6.6005
BgeEVm034811t1	2250	2098.21	2.02102	0.450752
BgeEVm029132t1	2247	2095.21	2	0.446702
BgeEVm022900t1	2244	2092.21	15.3473	3.43275
BgeEVm041012t1	2243	2091.21	5	1.11889
BgeEVm024333t1	2243	2091.21	1.98407	0.443991
BgeEVm039145t1	2241	2089.21	11.266	2.52349
BgeEVm039146t1	2241	2089.21	7.81885	1.75136
BgeEVm040113t1	2240	2088.21	3.08621	0.691619
BgeEVm036381t1	2233	2081.21	0	0
BgeEVm024061t1	2232	2080.21	32.3956	7.28775
BgeEVm028606t1	2232	2080.21	1	0.224961
BgeEVm027214t1	2231	2079.21	3	0.675209
BgeEVm038214t1	2229	2077.21	6.57207	1.4806
BgeEVm033318t1	2229	2077.21	0	0
BgeEVm039147t1	2228	2076.21	2	0.45079
BgeEVm039148t1	2226	2074.21	0	0
BgeEVm037234t1	2226	2074.21	2	0.451224
BgeEVm038215t1	2224	2072.21	12	2.70996
BgeEVm033955t1	2220	2068.21	0	0
BgeEVm028607t1	2220	2068.21	0	0
BgeEVm032014t1	2219	2067.21	1	0.226376
BgeEVm025686t1	2216	2064.21	0	0
BgeEVm034812t1	2216	2064.21	0	0
BgeEVm028608t1	2215	2063.21	0	0
BgeEVm040038t1	2214	2062.21	14.3301	3.25185
BgeEVm037235t1	2214	2062.21	1	0.226925
BgeEVm037236t1	2210	2058.21	1	0.227366
BgeEVm036382t1	2209	2057.21	5	1.13738
BgeEVm025328t1	2209	2057.21	0	0
BgeEVm037237t1	2203	2051.21	32.6381	7.44612
BgeEVm032635t1	2201	2049.21	1.07133	0.244655
BgeEVm040039t1	2201	2049.21	0	0
BgeEVm040040t1	2200	2048.21	2.52539	0.576991
BgeEVm039149t1	2200	2048.21	0	0
BgeEVm037238t1	2198	2046.21	16	3.65919
BgeEVm039150t1	2196	2044.21	1.21255	0.27758
BgeEVm034639t1	2196	2044.21	2	0.457846
BgeEVm035580t1	2195	2043.21	0	0
BgeEVm038217t1	2195	2043.21	2	0.45807
BgeEVm035581t1	2194	2042.21	7.00595	1.60539
BgeEVm040932t1	2193	2041.21	1.01326	0.232299
BgeEVm040041t1	2191	2039.21	0	0
BgeEVm040042t1	2191	2039.21	10.0308	2.30191
BgeEVm033956t1	2191	2039.21	0	0
BgeEVm037239t1	2188	2036.21	0	0
BgeEVm038219t1	2185	2033.21	0	0
BgeEVm024056t1	2184	2032.21	1.03645	0.238669
